#t		nrmu		nrmv
537.50000	16749.34224	296.07994
543.75000	17021.41594	300.87185
550.00000	17296.20442	305.73103
556.25000	17574.07382	310.65787
562.50000	17857.75343	315.65335
568.75000	18143.28585	320.71932
575.00000	18434.08030	325.85654
581.25000	18731.71623	331.06873
587.50000	19052.96350	336.37001
593.75000	19390.07261	341.79008
600.00000	19719.25450	347.33469
606.25000	20048.70385	352.99873
612.50000	20385.61463	358.78170
618.75000	20726.72810	364.68751
625.00000	21075.03659	370.72013
631.25000	21429.63124	376.88512
637.50000	21787.96599	383.18718
643.75000	22153.83736	389.62979
650.00000	22523.58785	396.21729
656.25000	22897.82866	402.95155
662.50000	23278.38552	409.83397
668.75000	23661.19828	416.86522
675.00000	24048.75663	424.04275
681.25000	24439.49277	431.36222
687.50000	24828.78448	438.81164
693.75000	25212.78780	446.35438
700.00000	25580.35911	453.83164
706.25000	25972.71082	461.02163
712.50000	26370.69324	468.13436
718.75000	26769.27345	475.28199
725.00000	27172.54571	482.48311
731.25000	27579.78291	489.74746
737.50000	27989.09437	497.08111
743.75000	28404.12022	504.48775
750.00000	28821.51023	511.97124
756.25000	29242.20982	519.53285
762.50000	29668.12880	527.17372
768.75000	30095.68095	534.89462
775.00000	30527.93297	542.69472
781.25000	30964.05575	550.57408
787.50000	31401.98773	558.53190
793.75000	31845.50358	566.56674
800.00000	32291.14804	574.67844
806.25000	32740.02221	582.86514
812.50000	33193.85272	591.12568
818.75000	33649.10724	599.45925
825.00000	34109.13452	607.86399
831.25000	34572.70877	616.33954
837.50000	35038.28914	624.88499
843.75000	35509.45404	633.49947
850.00000	35982.95708	642.18367
856.25000	36460.59555	650.93778
862.50000	36952.97176	659.76754
868.75000	37470.37800	668.69799
875.00000	37985.74057	677.74501
881.25000	38498.55583	686.90669
887.50000	39013.43830	696.17990
893.75000	39536.41245	705.56589
900.00000	40064.15244	715.06982
906.25000	40597.62609	724.69647
912.50000	41138.20224	734.45131
918.75000	41682.15399	744.33967
925.00000	42232.91857	754.36518
931.25000	42788.80375	764.53217
937.50000	43347.94179	774.84328
943.75000	43913.86800	785.29977
950.00000	44482.13020	795.90250
956.25000	45053.78446	806.64831
962.50000	45628.85019	817.53009
968.75000	46199.33538	828.52856
975.00000	46757.21868	839.56644
981.25000	47319.85393	850.40075
987.50000	47898.41735	861.03052
993.75000	48480.78170	871.65860
1000.00000	49064.80154	882.33213
1006.25000	49652.44687	893.06304
1012.50000	50245.20886	903.85905
1018.75000	50839.16215	914.72562
1025.00000	51438.74658	925.66545
1031.25000	52043.83112	936.68189
1037.50000	52735.34137	947.78423
1043.75000	53434.98200	959.08240
1050.00000	53258.86889	970.37238
1056.25000	53058.78697	981.11083
1062.50000	52875.86166	990.89449
1068.75000	52714.12934	999.41891
1075.00000	52578.55285	1006.46269
1081.25000	52470.08658	1011.87848
1087.50000	52390.19916	1015.58029
1093.75000	52341.91204	1017.53456
1100.00000	52323.66478	1017.74849
1106.25000	52335.10186	1016.23234
1112.50000	52512.29420	1012.80307
1118.75000	53076.12837	1008.80871
1125.00000	53582.01706	1007.16033
1131.25000	54102.73914	1007.76511
1137.50000	54640.04323	1010.29919
1143.75000	55212.07986	1014.48362
1150.00000	55800.52415	1020.08848
1156.25000	56391.14216	1026.89698
1162.50000	56988.84873	1034.71768
1168.75000	57597.12679	1043.39135
1175.00000	58216.75550	1052.78778
1181.25000	58846.88060	1062.80041
1187.50000	59486.91335	1073.34173
1193.75000	60136.36954	1084.34023
1200.00000	60794.24731	1095.73764
1206.25000	61460.82445	1107.48626
1212.50000	62134.87957	1119.54756
1218.75000	62816.20157	1131.88971
1225.00000	63504.15761	1144.48628
1231.25000	64198.47379	1157.31445
1237.50000	64916.47240	1170.35475
1243.75000	65608.10456	1183.59360
1250.00000	66214.01455	1196.95251
1256.25000	66768.22327	1210.19326
1262.50000	67318.70110	1223.03831
1268.75000	67853.12252	1235.60101
1275.00000	68374.35946	1247.91512
1281.25000	68886.04536	1259.93331
1287.50000	69391.14391	1271.60613
1293.75000	69891.55872	1282.89026
1300.00000	70388.81317	1293.74904
1306.25000	70884.88949	1304.14726
1312.50000	71407.39737	1314.03504
1318.75000	71965.40121	1323.60487
1325.00000	72551.59575	1333.15932
1331.25000	73151.72589	1342.84230
1337.50000	73661.69578	1352.70028
1343.75000	74131.66682	1362.69491
1350.00000	74579.00671	1372.75918
1356.25000	75012.01528	1382.81475
1362.50000	75435.65245	1392.78173
1368.75000	75853.44761	1402.58383
1375.00000	76268.97439	1412.15186
1381.25000	76715.26297	1421.42880
1387.50000	77123.82269	1430.38581
1393.75000	77372.13831	1438.92410
1400.00000	77568.19459	1446.84568
1406.25000	77755.29393	1454.17989
1412.50000	77919.74776	1461.13239
1418.75000	78078.12786	1467.71603
1425.00000	78244.19899	1473.89404
1431.25000	78392.61597	1479.59703
1437.50000	78528.66025	1484.73486
1443.75000	78660.94042	1489.22195
1450.00000	78793.32991	1492.97794
1456.25000	78976.43724	1495.89261
1462.50000	79234.20181	1498.29465
1468.75000	79523.98389	1500.77879
1475.00000	79840.64056	1503.59954
1481.25000	80180.53580	1506.88016
1487.50000	80540.80560	1510.68186
1493.75000	80919.59868	1515.02988
1500.00000	81314.84043	1519.92732
1506.25000	81721.93653	1525.36258
1512.50000	82141.35725	1531.31140
1518.75000	82588.67983	1537.74452
1525.00000	83080.11646	1544.63355
1531.25000	83500.03635	1551.88700
1537.50000	83891.48201	1559.20418
1543.75000	84283.87196	1566.54485
1550.00000	84670.42418	1574.03125
1556.25000	85057.33983	1581.63939
1562.50000	85447.06078	1589.32250
1568.75000	85842.04534	1597.03681
1575.00000	86243.88895	1604.74557
1581.25000	86650.23386	1612.42892
1587.50000	87059.17790	1620.04020
1593.75000	87506.51968	1627.48167
1600.00000	87935.11081	1634.74087
1606.25000	88319.68308	1642.05306
1612.50000	88685.15146	1649.49596
1618.75000	89039.49707	1657.05053
1625.00000	89387.13288	1664.66473
1631.25000	89730.86361	1672.27422
1637.50000	90072.81425	1679.81221
1643.75000	90414.72239	1687.21476
1650.00000	90758.23095	1694.42354
1656.25000	91103.89553	1701.38465
1662.50000	91461.01953	1708.03078
1668.75000	91870.73900	1714.38318
1675.00000	92337.09692	1720.76552
1681.25000	92770.90828	1727.37001
1687.50000	93065.56442	1734.21300
1693.75000	93299.02287	1741.20106
1700.00000	93514.26595	1748.21850
1706.25000	93702.23647	1755.14561
1712.50000	93859.57538	1761.84024
1718.75000	93998.00161	1768.16251
1725.00000	94126.05347	1773.98899
1731.25000	94248.02136	1779.21562
1737.50000	94366.67273	1783.75483
1743.75000	94484.43488	1787.52327
1750.00000	94664.16201	1790.41785
1756.25000	94906.45510	1792.85535
1762.50000	95178.47535	1795.37489
1768.75000	95475.46985	1798.20388
1775.00000	95793.90197	1801.45605
1781.25000	96131.81600	1805.18817
1787.50000	96502.89537	1809.42503
1793.75000	96873.40755	1814.17888
1800.00000	97172.18334	1819.40505
1806.25000	97431.46623	1824.98079
1812.50000	97674.62997	1830.64106
1818.75000	97941.58824	1836.13149
1825.00000	98215.35205	1841.58426
1831.25000	98497.34943	1847.03358
1837.50000	98790.67618	1852.44709
1843.75000	99119.90589	1857.79731
1850.00000	99423.08687	1863.07081
1856.25000	99669.51284	1868.20546
1862.50000	99929.05866	1873.10764
1868.75000	100202.06520	1877.96907
1875.00000	100477.19736	1882.98532
1881.25000	100751.78858	1888.17970
1887.50000	101027.84854	1893.49342
1893.75000	101306.12949	1898.85675
1900.00000	101588.26735	1904.19980
1906.25000	101873.95623	1909.45515
1912.50000	102171.78602	1914.54129
1918.75000	102518.67927	1919.45691
1925.00000	102886.10303	1924.48035
1931.25000	103271.14510	1929.75477
1937.50000	103671.30091	1935.33634
1943.75000	104085.38220	1941.24696
1950.00000	104518.60589	1947.49179
1956.25000	105013.23676	1954.07863
1962.50000	105370.86657	1961.00206
1968.75000	105631.99113	1968.15056
1975.00000	105852.05169	1975.38057
1981.25000	106053.70092	1982.55959
1987.50000	106219.42073	1989.54513
1993.75000	106359.02111	1996.18969
2000.00000	106483.63679	2002.36108
2006.25000	106598.89025	2007.94828
2012.50000	106708.78341	2012.85937
2018.75000	106814.94372	2017.01570
2025.00000	106935.94203	2020.31766
2031.25000	107145.99727	2022.83819
2037.50000	107395.91025	2025.20242
2043.75000	107688.73463	2027.75992
2050.00000	107923.47225	2030.66010
2056.25000	108131.87504	2033.93003
2062.50000	108328.91369	2037.54303
2068.75000	108519.11867	2041.44370
2075.00000	108704.85010	2045.55890
2081.25000	108889.22163	2049.79669
2087.50000	109111.28200	2054.01013
2093.75000	109188.81789	2057.89080
2100.00000	109163.90320	2061.33847
2106.25000	109078.17699	2064.33070
2112.50000	108985.59501	2066.68519
2118.75000	108893.75822	2068.46358
2125.00000	108796.75940	2069.77837
2131.25000	108697.62119	2070.61525
2137.50000	108599.59548	2070.92636
2143.75000	108504.65585	2070.65436
2150.00000	108418.00347	2069.73351
2156.25000	108372.77918	2068.10980
2162.50000	108402.85717	2065.96543
2168.75000	108480.21905	2063.82095
2175.00000	108588.34373	2062.04617
2181.25000	108723.22883	2060.78749
2187.50000	108881.22389	2060.10688
2193.75000	109059.73234	2060.02258
2200.00000	109256.57559	2060.52820
2206.25000	109471.01481	2061.60255
2212.50000	109702.50235	2063.21707
2218.75000	109954.35434	2065.34006
2225.00000	110273.64897	2067.94936
2231.25000	110471.19381	2071.02294
2237.50000	110569.35478	2074.43824
2243.75000	110615.31177	2078.03416
2250.00000	110630.52142	2081.64658
2256.25000	110648.75930	2085.13208
2262.50000	110660.11968	2088.37059
2268.75000	110581.47497	2091.22326
2275.00000	110452.30548	2093.52047
2281.25000	110356.03719	2095.11512
2287.50000	110230.36639	2095.90385
2293.75000	110073.08036	2095.73296
2300.00000	109985.90149	2094.60994
2306.25000	109922.89547	2093.08933
2312.50000	109897.91068	2091.45614
2318.75000	109892.61034	2089.84079
2325.00000	109835.71325	2088.27728
2331.25000	109769.01365	2086.72003
2337.50000	109728.15890	2085.16500
2343.75000	109692.71747	2083.81058
2350.00000	109664.56841	2082.65129
2356.25000	109683.29712	2081.64269
2362.50000	109719.70662	2080.88907
2368.75000	109773.63547	2080.22435
2375.00000	109873.91265	2079.48390
2381.25000	110014.64030	2078.82561
2387.50000	110253.47229	2078.39771
2393.75000	110433.58786	2078.48959
2400.00000	110563.93651	2079.17108
2406.25000	110678.36423	2080.41366
2412.50000	110784.52816	2082.16367
2418.75000	110884.84233	2084.33621
2425.00000	110977.22345	2086.80900
2431.25000	111065.73358	2089.41711
2437.50000	111153.16138	2092.01070
2443.75000	111241.34053	2094.46140
2450.00000	111331.64693	2096.65925
2456.25000	111429.26963	2098.49599
2462.50000	111591.30980	2099.91235
2468.75000	111787.45850	2101.29118
2475.00000	112008.13416	2102.90272
2481.25000	112254.12261	2104.85411
2487.50000	112571.74424	2107.20392
2493.75000	112783.62853	2109.98541
2500.00000	112893.74041	2113.11578
2506.25000	112954.15328	2116.45784
2512.50000	113007.41637	2119.86497
2518.75000	112995.36503	2123.19674
2525.00000	112906.33248	2126.27382
2531.25000	112790.21733	2128.91398
2537.50000	112686.57447	2130.96936
2543.75000	112508.95601	2132.29697
2550.00000	112253.82731	2132.70806
2556.25000	111973.40202	2131.97838
2562.50000	111754.16199	2130.06288
2568.75000	111557.34392	2127.46209
2575.00000	111309.85477	2124.39656
2581.25000	111055.09880	2120.86192
2587.50000	110847.50058	2117.00258
2593.75000	110674.33536	2113.03446
2600.00000	110533.21117	2109.02099
2606.25000	110452.83411	2104.96749
2612.50000	110417.45043	2101.10810
2618.75000	110431.03238	2097.64928
2625.00000	110489.79200	2094.68823
2631.25000	110588.77327	2092.27924
2637.50000	110721.47544	2090.43400
2643.75000	110901.12378	2089.12255
2650.00000	111137.52045	2088.36544
2656.25000	111409.23137	2088.38499
2662.50000	111708.14227	2089.29359
2668.75000	112050.78166	2091.05863
2675.00000	112415.58588	2093.65614
2681.25000	112682.98833	2097.03954
2687.50000	112907.80455	2101.06299
2693.75000	113108.66605	2105.54698
2700.00000	113295.05833	2110.32385
2706.25000	113473.16496	2115.24421
2712.50000	113644.25130	2120.18729
2718.75000	113809.57813	2125.02895
2725.00000	113973.04847	2129.64381
2731.25000	114141.28746	2133.92839
2737.50000	114343.52325	2137.80049
2743.75000	114555.15710	2141.16308
2750.00000	114743.14758	2144.20077
2756.25000	114801.47133	2147.20965
2762.50000	114719.08448	2150.17246
2768.75000	114545.01607	2152.92829
2775.00000	114309.46388	2155.27054
2781.25000	114027.60268	2156.98127
2787.50000	113710.24908	2157.84826
2793.75000	113364.89056	2157.67264
2800.00000	113001.46395	2156.25939
2806.25000	112666.61152	2153.45709
2812.50000	112362.97386	2149.39552
2818.75000	112147.89041	2144.12747
2825.00000	112006.37775	2138.26934
2831.25000	111903.60877	2132.50627
2837.50000	111836.33984	2127.14793
2843.75000	111799.66620	2122.34870
2850.00000	111790.97577	2118.18665
2856.25000	111801.90567	2114.69447
2862.50000	111851.87115	2111.87746
2868.75000	111883.78562	2109.72722
2875.00000	111897.25172	2108.19322
2881.25000	111945.74521	2107.21345
2887.50000	112034.87202	2106.74513
2893.75000	112162.46673	2106.76242
2900.00000	112326.13859	2107.25186
2906.25000	112522.72265	2108.20820
2912.50000	112747.37506	2109.62663
2918.75000	112988.86157	2111.47184
2925.00000	113247.81917	2113.56435
2931.25000	113553.64683	2115.82051
2937.50000	113911.65870	2118.47134
2943.75000	114336.38861	2121.78129
2950.00000	114727.81869	2125.89317
2956.25000	115058.60775	2130.69753
2962.50000	115290.45527	2136.01172
2968.75000	115484.69391	2141.62883
2975.00000	115575.53279	2147.33308
2981.25000	115602.35306	2152.88363
2987.50000	115589.03762	2158.05392
2993.75000	115552.04491	2162.64363
3000.00000	115537.11893	2166.49226
3006.25000	115420.02602	2169.44580
3012.50000	115158.17392	2171.25882
3018.75000	114887.26014	2171.63640
3025.00000	114624.62815	2170.83565
3031.25000	114366.80651	2169.20057
3037.50000	114129.16301	2166.93489
3043.75000	113895.84292	2164.26407
3050.00000	113666.91585	2161.24281
3056.25000	113442.77915	2157.85746
3062.50000	113223.21456	2154.06091
3068.75000	113020.76398	2149.76001
3075.00000	112909.44899	2144.96583
3081.25000	112837.61518	2140.23453
3087.50000	112813.46592	2135.88825
3093.75000	112828.78138	2132.08184
3100.00000	112858.19315	2128.87929
3106.25000	112903.44812	2126.29275
3112.50000	112965.49739	2124.31389
3118.75000	113042.63279	2122.92245
