#t		nrmu		nrmv
1487.50000	132670.89957	2451.34641
1493.75000	133602.08899	2468.65097
1500.00000	134528.14398	2486.10102
1506.25000	135464.16854	2503.69304
1512.50000	136404.43592	2521.42752
1518.75000	137339.06315	2539.29659
1525.00000	138280.44258	2557.27722
1531.25000	139201.11258	2575.28816
1537.50000	140128.62830	2593.08110
1543.75000	141079.31694	2610.68617
1550.00000	142021.97595	2628.29788
1556.25000	142974.43630	2645.95449
1562.50000	143930.85274	2663.67112
1568.75000	144884.06141	2681.45440
1575.00000	145850.25230	2699.30751
1581.25000	146813.53053	2717.23715
1587.50000	147780.26498	2735.24278
1593.75000	148757.56878	2753.32629
1600.00000	149728.90204	2771.49044
1606.25000	150710.44946	2789.73208
1612.50000	151695.61966	2808.05397
1618.75000	152677.47327	2826.45485
1625.00000	153672.57991	2844.93200
1631.25000	154664.24308	2863.48791
1637.50000	155659.58990	2882.11866
1643.75000	156664.93958	2900.82401
1650.00000	157664.35976	2919.60492
1656.25000	158674.29970	2938.45716
1662.50000	159687.12143	2957.38298
1668.75000	160697.31247	2976.38074
1675.00000	161720.16556	2995.44808
1681.25000	162739.66549	3014.58799
1687.50000	163763.86725	3033.79740
1693.75000	164801.31758	3053.07985
1700.00000	165856.42648	3072.45325
1706.25000	166925.19159	3091.93906
1712.50000	167988.33013	3111.54240
1718.75000	169046.82539	3131.25801
1725.00000	170120.24474	3151.08362
1731.25000	171192.11438	3171.02588
1737.50000	172271.03770	3191.08623
1743.75000	173361.23421	3211.27102
1750.00000	174447.84911	3231.58656
1756.25000	175547.10747	3252.03426
1762.50000	176650.17060	3272.62127
1768.75000	177752.41358	3293.34943
1775.00000	178868.61307	3314.21974
1781.25000	179981.52993	3335.23597
1787.50000	181099.69766	3356.39380
1793.75000	182225.57154	3377.68987
1800.00000	183342.32138	3399.11281
1806.25000	184458.47563	3420.61729
1812.50000	185561.64727	3442.02993
1818.75000	186682.88973	3463.17684
1825.00000	187816.88222	3484.26172
1831.25000	188945.67204	3505.38397
1837.50000	190079.98135	3526.55873
1843.75000	191223.00160	3547.79643
1850.00000	192360.48545	3569.10410
1856.25000	193509.84311	3590.48301
1862.50000	194660.30182	3611.93936
1868.75000	195809.62781	3633.47349
1875.00000	196971.83291	3655.08522
1881.25000	198129.30203	3676.77815
1887.50000	199292.94993	3698.54876
1893.75000	200464.46072	3720.39849
1900.00000	201630.75275	3742.32743
1906.25000	202808.94198	3764.33191
1912.50000	203987.67417	3786.41450
1918.75000	205165.61155	3808.57250
1925.00000	206355.84421	3830.80402
1931.25000	207541.28850	3853.11111
1937.50000	208733.24346	3875.48946
1943.75000	209932.68877	3897.93992
1950.00000	211126.89733	3920.46272
1956.25000	212333.08191	3943.05426
1962.50000	213539.72316	3965.71812
1968.75000	214747.29432	3988.45305
1975.00000	215980.34694	4011.26599
1981.25000	217227.36479	4034.18585
1987.50000	218473.16509	4057.22131
1993.75000	219721.10345	4080.37085
2000.00000	220964.33787	4103.63235
2006.25000	222222.33578	4127.00478
2012.50000	223482.56745	4150.49599
2018.75000	224745.03343	4174.10911
2025.00000	226021.60499	4197.84866
2031.25000	227294.91038	4221.72209
2037.50000	228577.21582	4245.73010
2043.75000	229867.59805	4269.87834
2050.00000	231154.51645	4294.16981
2056.25000	232454.44157	4318.60345
2062.50000	233754.56106	4343.18255
2068.75000	235054.62174	4367.90228
2075.00000	236364.64411	4392.75421
2081.25000	237662.18527	4417.71812
2087.50000	238949.01039	4442.69534
2093.75000	240249.84849	4467.44024
2100.00000	241555.46638	4492.01656
2106.25000	242872.39636	4516.60192
2112.50000	244188.03230	4541.23650
2118.75000	245504.52137	4565.92948
2125.00000	246833.07486	4590.68800
2131.25000	248155.95813	4615.51940
2137.50000	249487.43553	4640.42370
2143.75000	250824.66579	4665.40551
2150.00000	252157.60819	4690.46624
2156.25000	253503.15383	4715.60423
2162.50000	254847.67601	4740.82319
2168.75000	256193.53806	4766.12058
2175.00000	257550.60603	4791.49604
2181.25000	258902.11846	4816.95124
2187.50000	260262.56077	4842.48173
2193.75000	261628.36879	4868.08912
2200.00000	262989.28795	4893.77253
2206.25000	264363.53548	4919.52824
2212.50000	265735.88265	4945.35915
2218.75000	267109.77154	4971.26192
2225.00000	268495.27402	4997.23587
2231.25000	269874.29814	5023.28270
2237.50000	271263.07854	5049.39838
2243.75000	272656.88439	5075.58570
2250.00000	274051.24146	5101.84722
2256.25000	275482.92201	5128.19848
2262.50000	276912.63341	5154.66637
2268.75000	278336.99426	5181.24922
2275.00000	279770.27353	5207.94317
2281.25000	281200.05239	5234.75020
2287.50000	282641.39876	5261.67007
2293.75000	284089.83807	5288.71044
2300.00000	285536.17148	5315.87599
2306.25000	286997.85479	5343.16939
2312.50000	288458.57649	5370.59879
2318.75000	289923.54135	5398.16528
2325.00000	291400.73227	5425.87257
2331.25000	292872.65545	5453.72501
2337.50000	294355.56584	5481.71962
2343.75000	295842.31980	5509.85807
2350.00000	297324.53927	5538.13448
2356.25000	298816.07949	5566.53334
2362.50000	300291.13800	5595.01110
2368.75000	301757.57970	5623.37336
2375.00000	303254.04245	5651.47601
2381.25000	304743.43257	5679.53347
2387.50000	306242.53245	5707.62695
2393.75000	307745.16351	5735.77609
2400.00000	309244.59258	5763.98898
2406.25000	310757.39408	5792.26929
2412.50000	312266.96625	5820.62471
2418.75000	313780.22905	5849.05499
2425.00000	315303.97234	5877.56290
2431.25000	316821.29081	5906.15118
2437.50000	318349.71231	5934.81669
2443.75000	319881.04183	5963.56254
2450.00000	321409.26842	5992.38723
2456.25000	322951.19603	6021.28839
2462.50000	324488.60801	6050.26878
2468.75000	326031.01842	6079.32441
2475.00000	327583.11457	6108.45543
2481.25000	329128.29487	6137.66266
2487.50000	330685.10909	6166.94155
2493.75000	332244.21872	6196.29454
2500.00000	333800.80340	6225.71946
2506.25000	335370.49611	6255.21413
2512.50000	336935.78648	6284.78133
2518.75000	338506.51587	6314.41787
2525.00000	340087.95082	6344.12595
2531.25000	341678.25305	6373.91589
2537.50000	343296.76252	6403.81069
2543.75000	344908.45084	6433.82396
2550.00000	346513.62944	6463.95046
2556.25000	348132.66442	6494.18636
2562.50000	349749.16916	6524.53728
2568.75000	351374.41529	6555.00390
2575.00000	353010.31756	6585.59314
2581.25000	354641.62056	6616.31148
2587.50000	356287.37781	6647.16002
2593.75000	357935.62189	6678.14641
2600.00000	359583.93253	6709.27255
2606.25000	361246.40687	6740.53989
2612.50000	362904.72517	6771.95317
2618.75000	364569.88842	6803.50853
2625.00000	366242.61495	6835.20500
2631.25000	367907.50754	6867.03484
2637.50000	369576.64592	6898.96986
2643.75000	371227.56660	6930.90700
2650.00000	372888.11980	6962.59774
2656.25000	374569.55650	6994.13693
2662.50000	376244.16999	7025.69461
2668.75000	377925.50763	7057.29924
2675.00000	379614.46638	7088.96414
2681.25000	381297.74034	7120.69694
2687.50000	382994.04779	7152.49918
2693.75000	384689.91477	7184.37797
2700.00000	386385.80676	7216.33312
2706.25000	388094.16880	7248.36546
2712.50000	389797.29740	7280.47845
2718.75000	391507.92232	7312.66894
2725.00000	393225.47168	7344.93871
2731.25000	394937.71869	7377.28791
2737.50000	396662.36638	7409.71298
2743.75000	398386.89144	7442.21657
2750.00000	400111.32888	7474.79558
2756.25000	401848.07162	7507.44849
2762.50000	403579.34885	7540.17727
2768.75000	405317.86698	7572.97755
2775.00000	407063.64946	7605.85085
2781.25000	408803.79589	7638.79671
2787.50000	410556.79720	7671.81178
2793.75000	412308.94791	7704.89929
2800.00000	414062.13416	7738.05717
2806.25000	415833.09811	7771.28842
2812.50000	417622.88211	7804.61531
2818.75000	419419.05738	7838.05599
2825.00000	421214.16900	7871.61300
2831.25000	423002.74220	7905.28240
2837.50000	424806.61122	7939.06174
2843.75000	426611.17671	7972.95795
2850.00000	428419.41265	8006.97357
2856.25000	430241.72571	8041.11336
2862.50000	432059.66162	8075.38495
2868.75000	433887.90513	8109.78919
2875.00000	435724.03616	8144.33227
2881.25000	437556.34471	8179.01774
2887.50000	439402.70815	8213.84476
2893.75000	441247.84791	8248.81770
2900.00000	443094.75856	8283.93221
2906.25000	444952.32342	8319.18279
2912.50000	446799.05749	8354.55742
2918.75000	448640.74886	8389.99957
2925.00000	450478.40158	8425.30655
2931.25000	452330.42800	8460.36413
2937.50000	454194.50928	8495.38585
2943.75000	456055.04301	8530.44931
2950.00000	457918.43465	8565.56702
2956.25000	459793.08851	8600.74795
2962.50000	461661.37771	8636.00016
2968.75000	463539.62599	8671.32378
2975.00000	465422.98210	8706.72449
2981.25000	467301.61194	8742.20360
2987.50000	469194.00073	8777.76003
2993.75000	471083.61777	8813.39763
3000.00000	472976.06277	8849.11325
3006.25000	474879.42916	8884.90712
3012.50000	476776.37585	8920.78062
3018.75000	478683.76540	8956.72950
3025.00000	480594.69722	8992.75590
3031.25000	482502.44995	9028.85817
3037.50000	484422.97910	9065.03344
3043.75000	486340.35450	9101.28441
3050.00000	488261.14383	9137.60686
3056.25000	490192.42353	9174.00082
3062.50000	492117.07876	9210.46746
3068.75000	494052.63098	9247.00262
3075.00000	495991.83179	9283.60945
3081.25000	497928.96258	9320.28866
3087.50000	499897.26978	9357.04784
3093.75000	501875.10029	9393.91764
3100.00000	503848.87850	9430.90319
3106.25000	505827.98700	9468.00139
3112.50000	507802.11937	9505.21183
3118.75000	509789.72977	9542.53336
