#t		nrmu		nrmv
962.50000	72482.17999	1338.25867
968.75000	73048.50617	1349.25798
975.00000	73608.39312	1360.29508
981.25000	74172.33594	1371.12966
987.50000	74747.03544	1381.75983
993.75000	75333.59219	1392.38707
1000.00000	75915.50581	1403.06139
1006.25000	76501.95851	1413.79201
1012.50000	77098.52605	1424.58765
1018.75000	77688.25170	1435.45504
1025.00000	78289.99469	1446.39407
1031.25000	78893.94233	1457.41062
1037.50000	79495.36993	1468.50497
1043.75000	80110.70188	1479.67652
1050.00000	80721.11568	1490.92940
1056.25000	81337.05833	1502.26000
1062.50000	81962.40211	1513.66949
1068.75000	82581.08151	1525.15875
1075.00000	83211.82127	1536.72348
1081.25000	83844.21372	1548.36625
1087.50000	84474.36500	1560.08475
1093.75000	85118.22577	1571.87661
1100.00000	85756.72056	1583.74456
1106.25000	86401.11734	1595.68398
1112.50000	87054.33617	1607.69571
1118.75000	87700.88806	1619.78029
1125.00000	88360.06378	1631.93349
1131.25000	89020.39230	1644.15897
1137.50000	89682.18202	1656.45688
1143.75000	90379.82137	1668.84069
1150.00000	91077.27022	1681.33960
1156.25000	91772.81670	1693.95308
1162.50000	92474.10110	1706.67872
1168.75000	93170.58420	1719.51669
1175.00000	93882.34510	1732.46666
1181.25000	94596.89805	1745.53709
1187.50000	95312.54755	1758.73122
1193.75000	96043.49112	1772.05332
1200.00000	96770.28405	1785.51148
1206.25000	97506.02508	1799.10602
1212.50000	98250.82135	1812.84253
1218.75000	98990.79881	1826.72410
1225.00000	99744.40318	1840.74852
1231.25000	100498.07601	1854.91856
1237.50000	101250.30137	1869.22782
1243.75000	102012.46052	1883.66384
1250.00000	102757.48168	1898.19188
1256.25000	103493.63198	1912.64568
1262.50000	104256.54482	1926.83131
1268.75000	105014.33100	1940.94277
1275.00000	105784.40925	1955.08549
1281.25000	106553.66799	1969.28311
1287.50000	107323.11877	1983.54248
1293.75000	108105.35369	1997.86916
1300.00000	108881.44043	2012.27047
1306.25000	109665.92826	2026.74532
1312.50000	110456.96219	2041.29810
1318.75000	111242.69765	2055.93012
1325.00000	112041.66982	2070.63896
1331.25000	112839.37274	2085.42835
1337.50000	113637.74333	2100.29557
1343.75000	114448.71299	2115.23972
1350.00000	115253.46904	2130.26317
1356.25000	116066.57546	2145.36131
1362.50000	116885.97956	2160.53595
1368.75000	117700.11628	2175.78640
1375.00000	118527.51559	2191.10896
1381.25000	119353.34734	2206.50659
1387.50000	120180.12213	2221.97578
1393.75000	121019.12557	2237.51599
1400.00000	121851.86325	2253.12929
1406.25000	122693.72995	2268.81194
1412.50000	123542.18378	2284.56728
1418.75000	124397.12739	2300.40163
1425.00000	125286.64542	2316.33753
1431.25000	126166.41470	2332.39269
1437.50000	127042.16851	2348.56114
1443.75000	127930.17904	2364.83985
1450.00000	128813.96636	2381.23286
1456.25000	129709.61525	2397.74075
1462.50000	130612.50696	2414.37114
1468.75000	131513.07271	2431.12892
1475.00000	132428.68132	2448.01632
1481.25000	133343.56623	2465.04121
1487.50000	134261.95577	2482.20443
1493.75000	135193.39641	2499.50896
1500.00000	136119.22753	2516.95906
1506.25000	137055.31956	2534.55104
1512.50000	137995.71484	2552.28552
1518.75000	138930.09255	2570.15463
1525.00000	139871.69922	2588.13520
1531.25000	140792.29516	2606.14619
1537.50000	141719.68917	2623.93912
1543.75000	142670.62520	2641.54416
1550.00000	143613.05362	2659.15592
1556.25000	144565.59482	2676.81248
1562.50000	145522.12684	2694.52913
1568.75000	146475.09017	2712.31243
1575.00000	147441.51469	2730.16549
1581.25000	148404.70558	2748.09518
1587.50000	149371.33083	2766.10080
1593.75000	150348.87750	2784.18428
1600.00000	151319.97410	2802.34848
1606.25000	152301.61553	2820.59007
1612.50000	153286.88863	2838.91198
1618.75000	154268.50178	2857.31289
1625.00000	155263.84778	2875.78998
1631.25000	156255.41057	2894.34594
1637.50000	157250.66103	2912.97667
1643.75000	158256.24834	2931.68200
1650.00000	159255.42648	2950.46296
1656.25000	160265.47332	2969.31515
1662.50000	161278.38498	2988.24099
1668.75000	162288.34116	3007.23877
1675.00000	163311.43862	3026.30606
1681.25000	164330.82543	3045.44602
1687.50000	165354.94394	3064.65542
1693.75000	166392.62598	3083.93784
1700.00000	167447.48817	3103.31129
1706.25000	168516.37274	3122.79706
1712.50000	169579.58798	3142.40041
1718.75000	170637.85466	3162.11604
1725.00000	171711.52268	3181.94160
1731.25000	172783.26678	3201.88391
1737.50000	173862.12022	3221.94425
1743.75000	174952.54184	3242.12901
1750.00000	176038.90606	3262.44460
1756.25000	177138.29613	3282.89225
1762.50000	178241.42249	3303.47928
1768.75000	179343.44383	3324.20747
1775.00000	180459.89558	3345.07772
1781.25000	181572.67485	3366.09401
1787.50000	182690.78626	3387.25182
1793.75000	183816.87800	3408.54786
1800.00000	184933.37393	3429.97085
1806.25000	186049.67172	3451.47528
1812.50000	187152.89296	3472.88794
1818.75000	188273.92137	3494.03488
1825.00000	189408.16897	3515.11971
1831.25000	190536.80954	3536.24200
1837.50000	191671.07626	3557.41674
1843.75000	192814.30648	3578.65442
1850.00000	193951.53394	3599.96214
1856.25000	195101.04656	3621.34100
1862.50000	196251.54108	3642.79737
1868.75000	197400.66123	3664.33152
1875.00000	198563.12354	3685.94321
1881.25000	199720.43221	3707.63618
1887.50000	200884.05137	3729.40677
1893.75000	202055.76364	3751.25648
1900.00000	203221.79753	3773.18547
1906.25000	204400.15269	3795.18990
1912.50000	205578.90680	3817.27251
1918.75000	206756.64714	3839.43052
1925.00000	207947.13838	3861.66200
1931.25000	209132.41147	3883.96915
1937.50000	210324.35162	3906.34746
1943.75000	211523.98932	3928.79791
1950.00000	212717.93876	3951.32076
1956.25000	213924.29976	3973.91225
1962.50000	215130.94898	3996.57613
1968.75000	216338.33248	4019.31108
1975.00000	217571.64429	4042.12398
1981.25000	218818.48068	4065.04388
1987.50000	220064.28015	4088.07931
1993.75000	221312.40126	4111.22885
2000.00000	222555.37631	4134.49039
2006.25000	223813.56063	4157.86276
2012.50000	225073.78628	4181.35401
2018.75000	226336.07453	4204.96713
2025.00000	227612.90515	4228.70664
2031.25000	228886.01935	4252.58012
2037.50000	230168.33793	4276.58810
2043.75000	231458.89274	4300.73633
2050.00000	232745.55229	4325.02785
2056.25000	234045.67325	4349.46143
2062.50000	235345.77276	4374.04057
2068.75000	236645.66615	4398.76031
2075.00000	237955.94668	4423.61220
2081.25000	239253.28748	4448.57616
2087.50000	240540.13969	4473.55334
2093.75000	241841.13969	4498.29824
2100.00000	243146.50000	4522.87460
2106.25000	244463.63469	4547.45991
2112.50000	245779.23675	4572.09452
2118.75000	247095.56946	4596.78750
2125.00000	248424.37947	4621.54599
2131.25000	249747.05379	4646.37744
2137.50000	251078.57213	4671.28170
2143.75000	252415.95315	4696.26351
2150.00000	253748.63999	4721.32428
2156.25000	255094.39861	4746.46221
2162.50000	256438.87309	4771.68121
2168.75000	257784.59017	4796.97860
2175.00000	259141.91227	4822.35403
2181.25000	260493.20776	4847.80928
2187.50000	261853.70477	4873.33973
2193.75000	263219.65196	4898.94712
2200.00000	264580.31832	4924.63057
2206.25000	265954.78649	4950.38622
2212.50000	267327.07229	4976.21718
2218.75000	268700.82801	5002.11994
2225.00000	270086.58149	5028.09385
2231.25000	271465.38134	5054.14074
2237.50000	272854.23000	5080.25638
2243.75000	274248.16304	5106.44370
2250.00000	275642.27081	5132.70526
2256.25000	277074.17900	5159.05647
2262.50000	278503.81555	5185.52439
2268.75000	279928.05541	5212.10724
2275.00000	281361.58183	5238.80116
2281.25000	282791.12972	5265.60823
2287.50000	284232.55773	5292.52806
2293.75000	285681.11187	5319.56844
2300.00000	287127.20021	5346.73403
2306.25000	288589.11751	5374.02737
2312.50000	290049.75109	5401.45682
2318.75000	291514.60751	5429.02329
2325.00000	292992.04100	5456.73056
2331.25000	294463.72718	5484.58305
2337.50000	295946.73235	5512.57762
2343.75000	297433.58845	5540.71608
2350.00000	298915.56778	5568.99251
2356.25000	300407.34767	5597.39132
2362.50000	301882.30504	5625.86912
2368.75000	303348.65116	5654.23137
2375.00000	304845.35120	5682.33400
2381.25000	306334.49898	5710.39151
2387.50000	307833.70652	5738.48494
2393.75000	309336.42672	5766.63410
2400.00000	310835.62130	5794.84701
2406.25000	312348.66743	5823.12727
2412.50000	313858.12574	5851.48274
2418.75000	315371.30608	5879.91300
2425.00000	316895.28071	5908.42089
2431.25000	318412.35220	5937.00922
2437.50000	319940.89391	5965.67468
2443.75000	321472.29934	5994.42055
2450.00000	323000.29774	6023.24527
2456.25000	324542.47425	6052.14638
2462.50000	326079.75997	6081.12681
2468.75000	327622.10130	6110.18242
2475.00000	329174.42214	6139.31342
2481.25000	330719.35155	6168.52070
2487.50000	332276.29819	6197.79954
2493.75000	333835.47025	6227.15255
2500.00000	335391.83372	6256.57749
2506.25000	336961.77888	6286.07211
2512.50000	338526.93096	6315.63936
2518.75000	340097.60484	6345.27588
2525.00000	341679.25720	6374.98394
2531.25000	343269.30536	6404.77393
2537.50000	344887.95906	6434.66868
2543.75000	346499.69615	6464.68197
2550.00000	348104.66117	6494.80849
2556.25000	349723.95141	6525.04435
2562.50000	351340.30622	6555.39532
2568.75000	352965.51059	6585.86191
2575.00000	354601.62234	6616.45113
2581.25000	356232.66882	6647.16952
2587.50000	357878.58169	6678.01801
2593.75000	359526.86076	6709.00442
2600.00000	361174.96606	6740.13058
2606.25000	362837.69772	6771.39788
2612.50000	364495.85492	6802.81121
2618.75000	366160.99025	6834.36654
2625.00000	367833.91773	6866.06300
2631.25000	369498.55211	6897.89288
2637.50000	371167.85706	6929.82785
2643.75000	372818.79883	6961.76502
2650.00000	374479.15554	6993.45577
2656.25000	376160.85088	7024.99491
2662.50000	377835.29253	7056.55265
2668.75000	379516.61620	7088.15725
2675.00000	381205.76678	7119.82213
2681.25000	382888.78158	7151.55498
2687.50000	384585.26606	7183.35717
2693.75000	386281.14017	7215.23598
2700.00000	387976.84508	7247.19115
2706.25000	389685.46633	7279.22344
2712.50000	391388.41288	7311.33649
2718.75000	393099.03780	7343.52694
2725.00000	394816.76931	7375.79671
2731.25000	396528.75697	7408.14595
2737.50000	398253.59164	7440.57097
2743.75000	399978.10985	7473.07458
2750.00000	401702.37017	7505.65360
2756.25000	403439.37193	7538.30648
2762.50000	405170.45741	7571.03530
2768.75000	406908.98951	7603.83555
2775.00000	408654.94395	7636.70885
2781.25000	410394.83159	7669.65475
2787.50000	412148.02928	7702.66977
2793.75000	413900.15919	7735.75731
2800.00000	415653.17878	7768.91519
2806.25000	417424.40081	7802.14641
2812.50000	419213.98393	7835.47335
2818.75000	421010.18711	7868.91399
2825.00000	422805.45998	7902.47100
2831.25000	424593.77570	7936.14043
2837.50000	426397.84994	7969.91972
2843.75000	428202.38072	8003.81597
2850.00000	430010.46096	8037.83159
2856.25000	431833.03042	8071.97134
2862.50000	433650.75689	8106.24299
2868.75000	435479.04217	8140.64719
2875.00000	437315.32328	8175.19027
2881.25000	439147.37642	8209.87578
2887.50000	440993.95330	8244.70275
2893.75000	442839.04456	8279.67573
2900.00000	444685.81092	8314.79023
2906.25000	446543.62974	8350.04077
2912.50000	448390.14643	8385.41546
2918.75000	450231.89329	8420.85757
2925.00000	452069.68449	8456.16455
2931.25000	453921.45830	8491.22217
2937.50000	455785.76065	8526.24384
2943.75000	457646.23221	8561.30733
2950.00000	459509.49139	8596.42504
2956.25000	461384.39604	8631.60594
2962.50000	463252.46055	8666.85819
2968.75000	465130.77789	8702.18178
2975.00000	467014.26046	8737.58250
2981.25000	468892.64124	8773.06164
2987.50000	470785.25807	8808.61801
2993.75000	472674.79947	8844.25566
3000.00000	474567.12421	8879.97127
3006.25000	476470.73750	8915.76511
3012.50000	478367.45284	8951.63866
3018.75000	480274.92482	8987.58750
3025.00000	482185.97073	9023.61391
3031.25000	484093.47866	9059.71621
3037.50000	486014.24216	9095.89143
3043.75000	487931.52865	9132.14244
3050.00000	489852.21029	9168.46488
3056.25000	491783.73228	9204.85881
3062.50000	493708.15016	9241.32550
3068.75000	495643.79795	9277.86062
3075.00000	497583.10013	9314.46746
3081.25000	499519.99110	9351.14669
3087.50000	501488.53828	9387.90582
3093.75000	503466.26688	9424.77567
3100.00000	505439.95027	9461.76120
3106.25000	507419.29574	9498.85938
3112.50000	509393.18548	9536.06987
3118.75000	511380.90428	9573.39135
