#t		nrmu		nrmv
387.50000	26909.60464	498.81602
393.75000	27125.44195	503.09030
400.00000	27341.29356	507.43972
406.25000	27553.02444	511.86257
412.50000	27766.44028	516.34065
418.75000	27950.74920	520.78728
425.00000	28156.54985	524.86934
431.25000	28375.74864	528.74143
437.50000	28589.25304	532.60913
443.75000	28811.49143	536.49584
450.00000	29034.59650	540.41618
456.25000	29257.33801	544.37728
462.50000	29489.65173	548.38466
468.75000	29718.74437	552.44518
475.00000	29953.10291	556.55981
481.25000	30193.58543	560.73238
487.50000	30430.57180	564.96527
493.75000	30677.05027	569.25756
500.00000	30924.32794	573.61253
506.25000	31171.92914	578.02925
512.50000	31429.30124	582.50741
518.75000	31683.67154	587.04936
525.00000	31944.10231	591.65295
531.25000	32210.73995	596.32019
537.50000	32474.59627	601.05230
543.75000	32748.57657	605.84808
550.00000	33023.38722	610.71119
556.25000	33299.53997	615.64116
562.50000	33585.82524	620.63876
568.75000	33869.51640	625.70735
575.00000	34160.45450	630.84602
581.25000	34459.83458	636.05961
587.50000	34778.54366	641.36252
593.75000	35117.59534	646.78310
600.00000	35446.61131	652.32888
606.25000	35774.40679	657.99369
612.50000	36113.88108	663.77685
618.75000	36453.03335	669.68367
625.00000	36801.60029	675.71636
631.25000	37157.81405	681.88166
637.50000	37513.60601	688.18439
643.75000	37881.49474	694.62673
650.00000	38250.93013	701.21477
656.25000	38623.61524	707.94922
662.50000	39006.71226	714.83140
668.75000	39387.47156	721.86328
675.00000	39775.42007	729.04055
681.25000	40167.66102	736.36009
687.50000	40554.42522	743.80995
693.75000	40940.52521	751.35223
700.00000	41307.64208	758.82990
706.25000	41698.54792	766.01993
712.50000	42099.04589	773.13233
718.75000	42495.49149	780.28049
725.00000	42899.28860	787.48127
731.25000	43307.91553	794.74566
737.50000	43714.72502	802.07966
743.75000	44131.92319	809.48581
750.00000	44548.72284	816.96969
756.25000	44968.09225	824.53128
762.50000	45396.49630	832.17182
768.75000	45821.84009	839.89324
775.00000	46254.75109	847.69295
781.25000	46692.14531	855.57236
787.50000	47127.60883	863.53051
793.75000	47573.36690	871.56484
800.00000	48018.28727	879.67694
806.25000	48465.95120	887.86358
812.50000	48922.22943	896.12381
818.75000	49375.20853	904.45789
825.00000	49836.02722	912.86223
831.25000	50300.75113	921.33785
837.50000	50763.90389	929.88361
843.75000	51237.37451	938.49758
850.00000	51710.02197	947.18220
856.25000	52186.57373	955.93622
862.50000	52681.35329	964.76569
868.75000	53196.42372	973.69665
875.00000	53712.70789	982.74324
881.25000	54226.54773	991.90501
887.50000	54739.05054	1001.17851
893.75000	55264.38725	1010.56400
900.00000	55791.14265	1020.06836
906.25000	56323.65632	1029.69490
912.50000	56866.58447	1039.44947
918.75000	57408.14684	1049.33832
925.00000	57959.96053	1059.36339
931.25000	58516.74224	1069.53052
937.50000	59073.55549	1079.84188
943.75000	59641.89425	1090.29787
950.00000	60209.04572	1100.90105
956.25000	60779.86952	1111.64673
962.50000	61357.22907	1122.52826
968.75000	61925.27827	1133.52722
975.00000	62484.33513	1144.56464
981.25000	63047.73625	1155.39911
987.50000	63624.03652	1166.02912
993.75000	64208.85642	1176.65671
1000.00000	64791.64261	1187.33070
1006.25000	65378.58940	1198.06144
1012.50000	65973.58035	1208.85723
1018.75000	66565.05697	1219.72428
1025.00000	67165.88427	1230.66364
1031.25000	67769.38419	1241.68006
1037.50000	68372.36429	1252.77426
1043.75000	68985.93404	1263.94615
1050.00000	69597.30483	1275.19870
1056.25000	70213.64682	1286.52943
1062.50000	70837.46444	1297.93906
1068.75000	71457.91768	1309.42799
1075.00000	72087.65879	1320.99305
1081.25000	72719.69884	1332.63568
1087.50000	73351.34985	1344.35405
1093.75000	73993.42818	1356.14624
1100.00000	74632.96157	1368.01385
1106.25000	75277.66179	1379.95343
1112.50000	75929.40934	1391.96528
1118.75000	76577.75278	1404.04953
1125.00000	77235.84980	1416.20307
1131.25000	77895.92224	1428.42839
1137.50000	78559.15457	1440.72619
1143.75000	79254.99641	1453.11032
1150.00000	79953.56247	1465.60889
1156.25000	80649.31562	1478.22254
1162.50000	81349.18788	1490.94828
1168.75000	82047.47503	1503.78593
1175.00000	82758.08032	1516.73625
1181.25000	83472.47427	1529.80650
1187.50000	84189.50504	1543.00054
1193.75000	84918.64126	1556.32295
1200.00000	85646.62677	1569.78076
1206.25000	86382.47709	1583.37549
1212.50000	87125.92448	1597.11208
1218.75000	87867.71323	1610.99334
1225.00000	88620.08843	1625.01812
1231.25000	89373.69982	1639.18796
1237.50000	90127.24111	1653.49714
1243.75000	90887.58832	1667.93347
1250.00000	91633.87396	1682.46116
1256.25000	92370.03584	1696.91516
1262.50000	93131.66697	1711.10085
1268.75000	93891.26643	1725.21201
1275.00000	94660.04553	1739.35509
1281.25000	95429.34055	1753.55250
1287.50000	96200.03809	1767.81182
1293.75000	96980.46174	1782.13879
1300.00000	97757.88119	1796.53974
1306.25000	98542.28289	1811.01480
1312.50000	99332.10601	1825.56763
1318.75000	100119.65144	1840.19937
1325.00000	100917.25827	1854.90857
1331.25000	101715.09508	1869.69773
1337.50000	102514.63965	1884.56491
1343.75000	103323.80397	1899.50934
1350.00000	104129.95707	1914.53243
1356.25000	104942.87989	1929.63081
1362.50000	105761.14760	1944.80547
1368.75000	106577.08573	1960.05566
1375.00000	107403.05747	1975.37858
1381.25000	108229.12036	1990.77596
1387.50000	109056.99291	2006.24514
1393.75000	109894.20219	2021.78561
1400.00000	110728.39721	2037.39855
1406.25000	111569.98338	2053.08144
1412.50000	112417.37855	2068.83680
1418.75000	113274.10976	2084.67088
1425.00000	114162.14213	2100.60715
1431.25000	115042.23913	2116.66205
1437.50000	115919.01132	2132.83051
1443.75000	116805.24406	2149.10947
1450.00000	117690.54477	2165.50211
1456.25000	118585.81703	2182.01027
1462.50000	119487.73087	2198.64064
1468.75000	120390.06522	2215.39818
1475.00000	121304.13441	2232.28595
1481.25000	122219.44267	2249.31056
1487.50000	123138.76822	2266.47380
1493.75000	124068.45262	2283.77857
1500.00000	124995.84878	2301.22831
1506.25000	125931.46917	2318.82056
1512.50000	126870.97022	2336.55502
1518.75000	127807.09239	2354.42389
1525.00000	128747.11035	2372.40483
1531.25000	129668.22403	2390.41553
1537.50000	130596.46898	2408.20851
1543.75000	131545.67543	2425.81377
1550.00000	132489.71598	2443.42517
1556.25000	133441.69191	2461.08202
1562.50000	134397.41595	2478.79861
1568.75000	135352.09450	2496.58170
1575.00000	136316.88564	2514.43512
1581.25000	137280.68717	2532.36451
1587.50000	138248.07582	2550.37019
1593.75000	139223.92457	2568.45388
1600.00000	140196.67572	2586.61773
1606.25000	141177.65989	2604.85962
1612.50000	142162.21360	2623.18145
1618.75000	143145.50777	2641.58216
1625.00000	144139.18045	2660.05961
1631.25000	145131.44501	2678.61526
1637.50000	146127.36910	2697.24608
1643.75000	147131.29511	2715.95160
1650.00000	148132.16540	2734.73220
1656.25000	149141.46490	2753.58471
1662.50000	150153.74786	2772.51045
1668.75000	151165.34595	2791.50805
1675.00000	152186.73503	2810.57569
1681.25000	153206.91269	2829.71533
1687.50000	154231.61312	2848.92483
1693.75000	155267.67529	2868.20743
1700.00000	156324.26230	2887.58053
1706.25000	157392.31164	2907.06662
1712.50000	158454.99070	2926.66986
1718.75000	159514.85541	2946.38533
1725.00000	160586.78494	2966.21123
1731.25000	161659.40670	2986.15322
1737.50000	162738.74865	3006.21367
1743.75000	163827.59654	3026.39859
1750.00000	164915.71323	3046.71384
1756.25000	166014.18260	3067.16183
1762.50000	167116.86687	3087.74872
1768.75000	168220.43771	3108.47676
1775.00000	169335.12591	3129.34735
1781.25000	170448.86708	3150.36330
1787.50000	171567.37218	3171.52125
1793.75000	172691.94090	3192.81743
1800.00000	173810.21187	3214.24009
1806.25000	174925.50617	3235.74486
1812.50000	176028.38069	3257.15737
1818.75000	177150.90557	3278.30418
1825.00000	178283.36968	3299.38934
1831.25000	179413.05361	3320.51130
1837.50000	180547.61806	3341.68619
1843.75000	181689.38038	3362.92399
1850.00000	182828.40028	3384.23138
1856.25000	183976.82955	3405.61059
1862.50000	185127.07373	3427.06679
1868.75000	186277.63296	3448.60083
1875.00000	187438.29704	3470.21284
1881.25000	188596.72748	3491.90547
1887.50000	189760.54754	3513.67623
1893.75000	190930.85131	3535.52604
1900.00000	192098.68983	3557.45471
1906.25000	193275.88493	3579.45949
1912.50000	194454.48580	3601.54192
1918.75000	195633.60366	3623.69984
1925.00000	196822.28714	3645.93164
1931.25000	198008.75716	3668.23843
1937.50000	199200.80081	3690.61693
1943.75000	200399.09350	3713.06746
1950.00000	201594.85450	3735.59000
1956.25000	202799.98209	3758.18185
1962.50000	204006.57564	3780.84553
1968.75000	205215.27108	3803.58041
1975.00000	206446.77084	3826.39361
1981.25000	207694.87586	3849.31315
1987.50000	208940.68112	3872.34879
1993.75000	210187.52462	3895.49839
2000.00000	211432.31290	3918.75963
2006.25000	212689.19405	3942.13237
2012.50000	213949.46177	3965.62340
2018.75000	215212.99256	3989.23647
2025.00000	216488.01212	4012.97627
2031.25000	217762.46294	4036.84939
2037.50000	219044.68961	4060.85759
2043.75000	220334.03792	4085.00587
2050.00000	221622.50708	4109.29710
2056.25000	222921.25890	4133.73104
2062.50000	224221.49809	4158.30995
2068.75000	225522.56102	4183.02965
2075.00000	226831.03673	4207.88182
2081.25000	228129.77827	4232.84542
2087.50000	229416.44112	4257.82284
2093.75000	230716.30925	4282.56776
2100.00000	232023.47030	4307.14385
2106.25000	233339.17386	4331.72952
2112.50000	234655.01280	4356.36389
2118.75000	235972.43865	4381.05685
2125.00000	237299.45533	4405.81561
2131.25000	238623.59042	4430.64669
2137.50000	239954.82252	4455.55121
2143.75000	241291.14957	4480.53303
2150.00000	242625.62304	4505.59353
2156.25000	243969.89270	4530.73183
2162.50000	245314.70059	4555.95057
2168.75000	246661.43123	4581.24797
2175.00000	248016.97669	4606.62364
2181.25000	249369.78876	4632.07853
2187.50000	250729.90346	4657.60925
2193.75000	252094.87767	4683.21663
2200.00000	253457.31134	4708.89983
2206.25000	254830.23705	4734.65585
2212.50000	256202.95182	4760.48653
2218.75000	257577.63859	4786.38931
2225.00000	258961.63728	4812.36346
2231.25000	260342.00508	4838.40999
2237.50000	261730.37650	4864.52591
2243.75000	263123.42036	4890.71320
2250.00000	264519.27099	4916.97452
2256.25000	265949.58769	4943.32609
2262.50000	267379.74754	4969.79373
2268.75000	268804.83322	4996.37663
2275.00000	270236.63180	5023.07076
2281.25000	271667.79446	5049.87748
2287.50000	273108.65170	5076.79760
2293.75000	274556.40304	5103.83793
2300.00000	276004.20472	5131.00330
2306.25000	277464.48614	5158.29700
2312.50000	278925.73581	5185.72615
2318.75000	280391.35036	5213.29269
2325.00000	281867.08798	5241.00016
2331.25000	283340.43107	5268.85229
2337.50000	284822.77358	5296.84717
2343.75000	286308.91562	5324.98555
2350.00000	287792.57378	5353.26179
2356.25000	289282.67814	5381.66095
2362.50000	290758.34261	5410.13845
2368.75000	292225.35698	5438.50078
2375.00000	293720.39805	5466.60359
2381.25000	295211.24004	5494.66076
2387.50000	296709.69497	5522.75450
2393.75000	298211.79191	5550.90356
2400.00000	299712.62593	5579.11629
2406.25000	301223.96176	5607.39690
2412.50000	302734.21613	5635.75205
2418.75000	304247.97290	5664.18242
2425.00000	305770.33026	5692.69048
2431.25000	307289.12835	5721.27846
2437.50000	308816.82969	5749.94425
2443.75000	310347.70448	5778.69000
2450.00000	311877.29816	5807.51455
2456.25000	313417.73456	5836.41601
2462.50000	314955.90300	5865.39612
2468.75000	316498.72725	5894.45185
2475.00000	318049.47724	5923.58300
2481.25000	319596.16061	5952.78994
2487.50000	321152.18157	5982.06911
2493.75000	322710.91715	6011.42199
2500.00000	324268.82711	6040.84678
2506.25000	325837.00739	6070.34174
2512.50000	327403.12628	6099.90866
2518.75000	328974.18819	6129.54532
2525.00000	330554.32067	6159.25351
2531.25000	332146.14504	6189.04317
2537.50000	333763.79044	6218.93826
2543.75000	335375.18650	6248.95140
2550.00000	336981.64471	6279.07779
2556.25000	338599.15044	6309.31398
2562.50000	340216.55335	6339.66461
2568.75000	341842.04972	6370.13136
2575.00000	343476.69698	6400.72070
2581.25000	345109.53677	6431.43876
2587.50000	346754.36165	6462.28760
2593.75000	348402.39612	6493.27384
2600.00000	350051.93697	6524.39989
2606.25000	351712.86968	6555.66751
2612.50000	353372.15320	6587.08049
2618.75000	355037.48368	6618.63600
2625.00000	356709.00631	6650.33256
2631.25000	358375.44587	6682.16213
2637.50000	360043.58631	6714.09744
2643.75000	361694.38062	6746.03443
2650.00000	363356.11107	6777.72509
2656.25000	365035.99824	6809.26454
2662.50000	366711.64118	6840.82192
2668.75000	368393.06256	6872.42672
2675.00000	370080.87203	6904.09168
2681.25000	371765.69863	6935.82423
2687.50000	373460.94546	6967.62677
2693.75000	375156.76970	6999.50538
2700.00000	376853.78253	7031.46048
2706.25000	378560.59165	7063.49307
2712.50000	380264.81095	7095.60576
2718.75000	381975.43588	7127.79642
2725.00000	383691.89390	7160.06625
2731.25000	385405.69472	7192.41519
2737.50000	387129.22220	7224.84057
2743.75000	388853.78826	7257.34397
2750.00000	390579.28690	7289.92294
2756.25000	392314.47782	7322.57610
2762.50000	394046.90383	7355.30457
2768.75000	395785.33823	7388.10504
2775.00000	397530.09050	7420.97838
2781.25000	399271.78738	7453.92400
2787.50000	401023.61214	7486.93938
2793.75000	402775.88750	7520.02668
2800.00000	404530.07220	7553.18454
2806.25000	406299.48995	7586.41603
2812.50000	408090.47747	7619.74261
2818.75000	409886.48553	7653.18349
2825.00000	411680.63106	7686.74052
2831.25000	413470.74683	7720.40969
2837.50000	415273.38639	7754.18934
2843.75000	417078.15980	7788.08534
2850.00000	418887.32856	7822.10095
2856.25000	420708.10553	7856.24096
2862.50000	422527.29619	7890.51224
2868.75000	424355.28951	7924.91670
2875.00000	426190.52137	7959.45979
2881.25000	428024.36014	7994.14504
2887.50000	429869.44476	8028.97236
2893.75000	431714.87513	8063.94509
2900.00000	433562.65025	8099.05960
2906.25000	435418.69357	8134.31039
2912.50000	437266.73000	8169.68471
2918.75000	439108.08891	8205.12709
2925.00000	440944.91200	8240.43405
2931.25000	442798.45183	8275.49143
2937.50000	444661.20867	8310.51346
2943.75000	446522.11484	8345.57668
2950.00000	448386.30009	8380.69441
2956.25000	450259.45140	8415.87555
2962.50000	452129.08676	8451.12744
2968.75000	454006.92129	8486.45131
2975.00000	455889.51973	8521.85199
2981.25000	457769.64176	8557.33090
2987.50000	459660.66434	8592.88764
2993.75000	461550.73458	8628.52500
3000.00000	463443.90001	8664.24066
3006.25000	465345.78721	8700.03472
3012.50000	467244.11996	8735.90791
3018.75000	469151.01566	8771.85704
3025.00000	471061.26398	8807.88339
3031.25000	472970.48334	8843.98548
3037.50000	474889.60847	8880.16105
3043.75000	476807.51650	8916.41177
3050.00000	478728.95101	8952.73427
3056.25000	480658.77917	8989.12841
3062.50000	482584.85631	9025.59474
3068.75000	484519.83605	9062.13017
3075.00000	486458.42949	9098.73693
3081.25000	488396.99709	9135.41597
3087.50000	490363.86655	9172.17545
3093.75000	492342.30759	9209.04499
3100.00000	494316.65383	9246.03061
3106.25000	496294.34266	9283.12898
3112.50000	498269.92867	9320.33912
3118.75000	500256.88960	9357.66091
