#t		nrmu		nrmv
2475.00000	312272.33971	5823.51351
2481.25000	311847.06079	5852.11246
2487.50000	311464.59366	5878.69795
2493.75000	311139.20293	5902.45144
2500.00000	310876.15490	5922.77343
2506.25000	310682.99966	5939.25440
2512.50000	310558.50397	5951.64916
2518.75000	310508.60874	5959.84632
2525.00000	310536.78753	5963.84815
2531.25000	310651.14055	5963.72612
2537.50000	310874.09250	5959.41565
2543.75000	312167.25254	5951.00547
2550.00000	313496.92523	5946.34024
2556.25000	314837.87872	5947.56051
2562.50000	316206.92694	5953.81329
2568.75000	317602.14551	5964.30846
2575.00000	319020.58938	5978.36330
2581.25000	320459.46656	5995.39498
2587.50000	321918.68650	6014.90903
2593.75000	323395.78520	6036.48946
2600.00000	324889.35040	6059.78760
2606.25000	326398.44487	6084.51218
2612.50000	327921.44115	6110.42109
2618.75000	329457.22921	6137.31266
2625.00000	331003.98195	6165.01890
2631.25000	332559.18532	6193.39611
2637.50000	334116.48433	6222.30952
2643.75000	335664.33603	6251.56410
2650.00000	337231.22405	6280.84214
2656.25000	338814.53242	6310.18272
2662.50000	340405.08494	6339.70822
2668.75000	342036.31042	6369.41967
2675.00000	343615.08207	6399.31870
2681.25000	345082.67885	6429.33850
2687.50000	346496.85219	6459.36157
2693.75000	347874.59165	6489.26296
2700.00000	349226.22512	6518.91963
2706.25000	350557.95880	6548.21756
2712.50000	351874.77747	6577.05424
2718.75000	353180.52182	6605.34105
2725.00000	354478.12741	6633.00328
2731.25000	355770.30740	6659.97932
2737.50000	357059.19264	6686.21100
2743.75000	358394.59868	6711.62322
2750.00000	359778.73650	6736.55387
2756.25000	361184.78816	6761.44940
2762.50000	362609.49602	6786.50052
2768.75000	364050.89751	6811.80450
2775.00000	365547.76995	6837.41731
2781.25000	366986.64127	6863.38463
2787.50000	368293.40820	6889.64956
2793.75000	369542.75556	6916.08113
2800.00000	370758.08329	6942.53336
2806.25000	371956.60846	6968.86357
2812.50000	373164.69675	6994.95444
2818.75000	374361.23103	7020.70480
2825.00000	375545.05395	7046.00842
2831.25000	376724.94693	7070.77228
2837.50000	377907.46544	7094.92334
2843.75000	379094.66364	7118.39509
2850.00000	380349.25686	7141.10490
2856.25000	381667.26205	7163.49261
2862.50000	383014.76773	7186.08638
2868.75000	384387.15803	7209.09254
2875.00000	385781.55570	7232.60369
2881.25000	387194.05587	7256.65901
2887.50000	388623.05080	7281.26657
2893.75000	390066.92635	7306.41688
2900.00000	391523.96723	7332.08848
2906.25000	392992.39054	7358.25113
2912.50000	394467.63094	7384.86358
2918.75000	395939.52345	7411.84572
2925.00000	397412.75984	7438.96579
2931.25000	398914.61540	7466.08477
2937.50000	400424.82910	7493.39536
2943.75000	401943.06014	7520.95030
2950.00000	403470.60046	7548.74561
2956.25000	405007.26308	7576.77271
2962.50000	406576.74580	7605.02416
2968.75000	408183.29846	7633.52175
2975.00000	409568.70967	7662.22887
2981.25000	410702.31835	7690.95502
2987.50000	411660.97568	7719.38940
2993.75000	412505.83048	7747.18391
3000.00000	413265.74829	7773.99516
3006.25000	413960.42271	7799.50265
3012.50000	414603.79489	7823.41855
3018.75000	415207.90563	7845.49380
3025.00000	415781.84118	7865.51912
3031.25000	416333.44242	7883.31677
3037.50000	416909.13735	7898.68012
3043.75000	417613.40895	7911.80916
3050.00000	418424.81901	7923.72249
3056.25000	419298.58974	7935.40928
3062.50000	420225.84424	7947.44133
3068.75000	421231.97237	7960.10728
3075.00000	422129.07850	7973.54678
3081.25000	422966.68219	7987.73166
3087.50000	423796.53747	8002.56662
3093.75000	424626.44778	8017.94122
3100.00000	425442.47998	8033.71372
3106.25000	426253.39265	8049.73020
3112.50000	427067.89161	8065.84695
3118.75000	427890.81883	8081.93744
