#t		nrmu		nrmv
525.00000	50099.08661	943.72118
531.25000	50367.95274	948.39556
537.50000	50628.95458	953.13422
543.75000	50905.13599	957.93445
550.00000	51179.97223	962.80212
556.25000	51454.14316	967.73568
562.50000	51743.43660	972.73573
568.75000	52025.00208	977.80735
575.00000	52316.10602	982.94769
581.25000	52617.49967	988.16290
587.50000	52933.27847	993.46770
593.75000	53274.57279	998.88887
600.00000	53603.39722	1004.43600
606.25000	53929.28335	1010.10168
612.50000	54271.71715	1015.88507
618.75000	54608.60527	1021.79305
625.00000	54957.47057	1027.82583
631.25000	55315.55356	1033.99149
637.50000	55668.40994	1040.29500
643.75000	56038.62766	1046.73701
650.00000	56407.69927	1053.32569
656.25000	56778.58836	1060.06035
662.50000	57164.61792	1066.94225
668.75000	57543.00658	1073.97486
675.00000	57931.40550	1081.15183
681.25000	58325.38371	1088.47146
687.50000	58709.22997	1095.92181
693.75000	59097.75051	1103.46357
700.00000	59464.34275	1110.94171
706.25000	59853.57936	1118.13177
712.50000	60256.98147	1125.24380
718.75000	60650.96273	1132.39259
725.00000	61055.36576	1139.59296
731.25000	61465.59708	1146.85739
737.50000	61869.51813	1154.19182
743.75000	62289.22417	1161.59738
750.00000	62705.34228	1169.08173
756.25000	63123.17602	1176.64328
762.50000	63554.44904	1184.28344
768.75000	63977.24332	1192.00546
775.00000	64410.91509	1199.80473
781.25000	64849.77716	1207.68419
787.50000	65282.39092	1215.64272
793.75000	65730.73755	1223.67647
800.00000	66174.82200	1231.78904
806.25000	66621.08873	1239.97561
812.50000	67080.19280	1248.23548
818.75000	67530.54497	1256.57015
825.00000	67992.27733	1264.97401
831.25000	68458.32849	1273.44972
837.50000	68918.67865	1281.99583
843.75000	69394.81116	1290.60922
850.00000	69866.47086	1299.29432
856.25000	70341.76806	1308.04824
862.50000	70839.32221	1316.87737
868.75000	71351.69602	1325.80891
875.00000	71869.04414	1334.85501
881.25000	72384.06683	1344.01691
887.50000	72893.82238	1353.29072
893.75000	73421.88662	1362.67563
900.00000	73947.50533	1372.18050
906.25000	74478.91074	1381.80690
912.50000	75024.55420	1391.56116
918.75000	75563.35810	1401.45059
925.00000	76116.38296	1411.47515
931.25000	76674.19968	1421.64243
937.50000	77228.32902	1431.95409
943.75000	77799.45302	1442.40951
950.00000	78365.32218	1453.01320
956.25000	78935.18724	1463.75871
962.50000	79515.19494	1474.63996
968.75000	80080.43185	1485.63950
975.00000	80640.84357	1496.67639
981.25000	81205.12885	1507.51104
987.50000	81778.81638	1518.14131
993.75000	82366.47113	1528.76834
1000.00000	82947.83312	1539.44287
1006.25000	83533.97346	1550.17341
1012.50000	84131.53771	1560.96894
1018.75000	84720.15641	1571.83656
1025.00000	85322.47830	1582.77538
1031.25000	85926.70897	1593.79201
1037.50000	86527.15509	1604.88645
1043.75000	87143.60109	1616.05779
1050.00000	87753.40990	1627.31088
1056.25000	88369.10009	1638.64139
1062.50000	88995.40868	1650.05079
1068.75000	89612.96668	1661.54027
1075.00000	90244.33778	1673.10478
1081.25000	90876.95302	1684.74764
1087.50000	91506.15618	1696.46622
1093.75000	92151.14379	1708.25788
1100.00000	92788.98198	1720.12604
1106.25000	93433.18694	1732.06536
1112.50000	94087.33589	1744.07702
1118.75000	94732.75519	1756.16180
1125.00000	95392.61284	1768.31479
1131.25000	96053.10325	1780.54037
1137.50000	96713.98099	1792.83835
1143.75000	97412.75669	1805.22196
1150.00000	98109.49925	1817.72109
1156.25000	98804.91509	1830.33446
1162.50000	99507.09221	1843.06003
1168.75000	100202.43483	1855.89820
1175.00000	100914.92629	1868.84795
1181.25000	101629.57975	1881.91850
1187.50000	102344.35603	1895.11269
1193.75000	103076.44217	1908.43458
1200.00000	103802.48117	1921.89297
1206.25000	104538.15312	1935.48740
1212.50000	105283.80213	1949.22385
1218.75000	106022.63452	1963.10561
1225.00000	106777.01594	1977.12981
1231.25000	107530.72763	1991.29998
1237.50000	108282.12108	2005.60928
1243.75000	109045.42571	2020.04511
1250.00000	109789.64749	2034.57338
1256.25000	110525.79046	2049.02704
1262.50000	111289.51357	2063.21263
1268.75000	112046.15343	2077.32428
1275.00000	112817.05297	2091.46677
1281.25000	113586.28879	2105.66453
1287.50000	114354.95138	2119.92394
1293.75000	115138.33135	2134.25043
1300.00000	115913.57559	2148.65197
1306.25000	116698.11787	2163.12667
1312.50000	117489.91725	2177.67943
1318.75000	118274.50848	2192.31163
1325.00000	119074.34379	2207.02024
1331.25000	119871.96206	2221.80977
1337.50000	120669.59048	2236.67702
1343.75000	121481.70145	2251.62099
1350.00000	122285.57431	2266.64467
1356.25000	123098.79680	2281.74266
1362.50000	123918.91930	2296.91729
1368.75000	124731.91720	2312.16791
1375.00000	125560.21900	2327.49024
1381.25000	126385.90463	2342.88802
1387.50000	127211.98542	2358.35722
1393.75000	128052.12311	2373.89727
1400.00000	128883.93948	2389.51080
1406.25000	129725.98353	2405.19328
1412.50000	130575.10663	2420.94863
1418.75000	131428.92014	2436.78313
1425.00000	132319.37738	2452.71881
1431.25000	133198.93948	2468.77413
1437.50000	134074.04950	2484.94258
1443.75000	134963.18391	2501.22113
1450.00000	135846.01450	2517.61437
1456.25000	136741.90149	2534.12209
1462.50000	137645.41139	2550.75249
1468.75000	138544.85905	2567.51042
1475.00000	139461.44086	2584.39760
1481.25000	140376.05814	2601.42266
1487.50000	141293.85595	2618.58586
1493.75000	142226.40684	2635.89024
1500.00000	143151.24858	2653.34057
1506.25000	144087.63877	2670.93237
1512.50000	145028.59937	2688.66688
1518.75000	145961.87426	2706.53613
1525.00000	146904.48529	2724.51647
1531.25000	147824.75392	2742.52764
1537.50000	148751.60998	2760.32055
1543.75000	149703.63943	2777.92544
1550.00000	150645.04868	2795.53743
1556.25000	151597.94724	2813.19381
1562.50000	152554.99005	2830.91049
1568.75000	153506.86904	2848.69393
1575.00000	154474.32616	2866.54676
1581.25000	155437.13101	2884.47664
1587.50000	156403.27366	2902.48221
1593.75000	157381.89371	2920.56556
1600.00000	158351.94434	2938.72999
1606.25000	159334.00128	2956.97139
1612.50000	160319.72916	2975.29335
1618.75000	161300.27961	2993.69438
1625.00000	162296.68345	3012.17125
1631.25000	163287.80259	3030.72740
1637.50000	164282.62719	3049.35808
1643.75000	165289.26475	3068.06329
1650.00000	166287.37315	3086.84447
1656.25000	167297.89243	3105.69647
1662.50000	168311.20154	3124.62237
1668.75000	169320.11973	3143.62026
1675.00000	170344.29721	3162.68733
1681.25000	171363.18405	3181.82748
1687.50000	172386.93469	3201.03682
1693.75000	173425.64079	3220.31913
1700.00000	174479.41257	3239.69281
1706.25000	175548.82516	3259.17837
1712.50000	176612.37936	3278.78179
1718.75000	177669.63579	3298.49753
1725.00000	178744.40286	3318.32287
1731.25000	179815.59212	3338.26539
1737.50000	180894.13674	3358.32564
1743.75000	181985.55325	3378.51031
1750.00000	183070.80958	3398.82611
1756.25000	184170.78169	3419.27356
1762.50000	185274.18754	3439.86066
1768.75000	186375.22930	3460.58895
1775.00000	187492.79594	3481.45899
1781.25000	188604.96711	3502.47548
1787.50000	189722.82965	3523.63321
1793.75000	190849.88422	3544.92916
1800.00000	191965.25800	3566.35237
1806.25000	193082.19017	3587.85658
1812.50000	194185.63061	3609.26933
1818.75000	195305.71297	3630.41635
1825.00000	196441.08805	3651.50097
1831.25000	197569.06904	3672.62349
1837.50000	198703.14754	3693.79812
1843.75000	199847.30574	3715.03573
1850.00000	200983.40005	3736.34366
1856.25000	202133.59755	3757.72230
1862.50000	203284.25033	3779.17877
1868.75000	204432.46071	3800.71299
1875.00000	205596.05984	3822.32447
1881.25000	206752.65934	3844.01767
1887.50000	207916.15149	3865.78815
1893.75000	209088.75419	3887.63780
1900.00000	210253.64723	3909.56699
1906.25000	211432.73577	3931.57119
1912.50000	212611.58674	3953.65392
1918.75000	213788.45624	3975.81199
1925.00000	214980.09032	3998.04327
1931.25000	216164.60672	4020.35064
1937.50000	217356.48145	4042.72883
1943.75000	218556.96943	4065.17923
1950.00000	219749.77363	4087.70227
1956.25000	220956.91438	4110.29354
1962.50000	222163.59879	4132.95755
1968.75000	223370.15290	4155.69254
1975.00000	224604.61026	4178.50525
1981.25000	225850.64465	4201.42538
1987.50000	227096.44045	4224.46068
1993.75000	228345.36924	4247.61017
2000.00000	229587.19801	4270.87190
2006.25000	230846.20617	4294.24405
2012.50000	232106.40523	4317.73543
2018.75000	233367.90796	4341.34859
2025.00000	234645.88350	4365.08791
2031.25000	235918.15271	4388.96162
2037.50000	237200.52940	4412.96946
2043.75000	238491.84693	4437.11766
2050.00000	239777.36248	4461.40936
2056.25000	241078.34899	4485.84272
2062.50000	242378.36020	4510.42200
2068.75000	243677.51422	4535.14175
2075.00000	244988.93573	4559.99347
2081.25000	246285.39100	4584.95766
2087.50000	247572.36293	4609.93469
2093.75000	248874.07848	4634.67957
2100.00000	250178.30039	4659.25610
2106.25000	251496.33982	4683.84119
2112.50000	252811.79212	4708.47595
2118.75000	254127.43376	4733.16894
2125.00000	255457.37749	4757.92726
2131.25000	256779.12833	4782.75894
2137.50000	258110.82763	4807.66305
2143.75000	259448.87495	4832.64486
2150.00000	260780.43232	4857.70578
2156.25000	262127.13223	4882.84349
2162.50000	263471.39594	4908.06265
2168.75000	264816.47225	4933.36004
2175.00000	266174.91752	4958.73530
2181.25000	267525.25426	4984.19078
2187.50000	268885.99295	5009.72107
2193.75000	270252.55525	5035.32847
2200.00000	271612.10434	5061.01207
2206.25000	272987.54763	5086.76750
2212.50000	274359.56225	5112.59862
2218.75000	275732.72938	5138.50137
2225.00000	277119.59220	5164.47513
2231.25000	278497.40082	5190.52225
2237.50000	279886.55117	5216.63771
2243.75000	281281.04634	5242.82506
2250.00000	282674.05230	5269.08676
2256.25000	284106.96661	5295.43774
2262.50000	285536.27234	5321.90585
2268.75000	286959.97749	5348.48866
2275.00000	288394.59623	5375.18244
2281.25000	289823.12327	5401.98975
2287.50000	291264.91212	5428.90939
2293.75000	292713.97377	5455.94981
2300.00000	294158.97896	5483.11552
2306.25000	295621.93045	5510.40864
2312.50000	297082.17454	5537.83828
2318.75000	298546.55168	5565.40471
2325.00000	300025.05728	5593.11185
2331.25000	301495.69599	5620.96456
2337.50000	302979.12008	5648.95894
2343.75000	304466.42760	5677.09745
2350.00000	305947.34560	5705.37401
2356.25000	307440.18473	5733.77259
2362.50000	308914.69508	5762.25059
2368.75000	310380.61874	5790.61278
2375.00000	311878.36757	5818.71529
2381.25000	313366.44429	5846.77303
2387.50000	314866.12761	5874.86626
2393.75000	316369.24183	5903.01547
2400.00000	317867.39998	5931.22850
2406.25000	319381.52734	5959.50854
2412.50000	320890.48238	5987.86421
2418.75000	322403.29833	6016.29441
2425.00000	323928.29536	6044.80219
2431.25000	325444.27533	6073.39073
2437.50000	326973.34830	6102.05599
2443.75000	328505.08919	6130.80193
2450.00000	330032.07908	6159.62675
2456.25000	331575.35567	6188.52764
2462.50000	333112.08334	6217.50828
2468.75000	334654.11938	6246.56382
2475.00000	336207.43328	6275.69472
2481.25000	337751.25387	6304.90221
2487.50000	339308.78571	6334.18084
2493.75000	340868.23370	6363.53394
2500.00000	342423.61951	6392.95897
2506.25000	343994.68040	6422.45338
2512.50000	345559.22127	6452.02084
2518.75000	347129.64985	6481.65727
2525.00000	348712.26305	6511.36524
2531.25000	350301.18832	6541.15544
2537.50000	351920.47945	6571.04998
2543.75000	353532.43214	6601.06336
2550.00000	355136.45319	6631.18996
2556.25000	356756.87156	6661.42561
2562.50000	358372.56379	6691.77680
2568.75000	359997.58355	6722.24329
2575.00000	361634.62113	6752.83244
2581.25000	363264.53391	6783.55103
2587.50000	364911.13459	6814.39931
2593.75000	366559.56830	6845.38582
2600.00000	368206.76606	6876.51205
2606.25000	369870.63499	6907.77914
2612.50000	371528.08014	6939.19269
2618.75000	373193.09211	6970.74792
2625.00000	374866.90771	7002.44431
2631.25000	376530.40088	7034.27440
2637.50000	378200.44202	7066.20914
2643.75000	379851.47701	7098.14642
2650.00000	381510.96526	7129.83724
2656.25000	383193.80369	7161.37618
2662.50000	384867.48591	7192.93414
2668.75000	386548.74781	7224.53862
2675.00000	388238.74623	7256.20345
2681.25000	389920.61563	7287.93650
2687.50000	391617.88253	7319.73846
2693.75000	393313.78817	7351.61740
2700.00000	395008.66623	7383.57261
2706.25000	396718.43308	7415.60471
2712.50000	398420.57501	7447.71798
2718.75000	400131.19993	7479.90831
2725.00000	401849.73653	7512.17803
2731.25000	403560.57794	7544.52746
2737.50000	405286.23899	7576.95225
2743.75000	407010.72695	7609.45601
2750.00000	408734.20442	7642.03506
2756.25000	410472.35096	7674.68775
2762.50000	412202.58898	7707.41680
2768.75000	413941.18285	7740.21691
2775.00000	415687.89728	7773.09018
2781.25000	417426.64115	7806.03626
2787.50000	419180.70679	7839.05105
2793.75000	420932.74474	7872.13873
2800.00000	422685.02776	7905.29664
2806.25000	424457.39044	7938.52768
2812.50000	426246.08571	7971.85485
2818.75000	428042.41224	8005.29534
2825.00000	429838.39780	8038.85234
2831.25000	431625.57556	8072.52194
2837.50000	433430.55678	8106.30100
2843.75000	435234.93418	8140.19740
2850.00000	437042.32627	8174.21303
2856.25000	438866.02892	8208.35262
2862.50000	440682.82974	8242.62449
2868.75000	442511.29960	8277.02854
2875.00000	444348.24402	8311.57162
2881.25000	446179.16832	8346.25729
2887.50000	448026.68858	8381.08402
2893.75000	449871.56547	8416.05717
2900.00000	451717.69411	8451.17167
2906.25000	453576.63536	8486.42205
2912.50000	455422.19129	8521.79697
2918.75000	457264.18342	8557.23890
2925.00000	459102.58663	8592.54590
2931.25000	460953.24400	8627.60367
2937.50000	462818.52339	8662.62511
2943.75000	464678.72021	8697.68878
2950.00000	466541.39394	8732.80647
2956.25000	468417.40702	8767.98722
2962.50000	470284.47846	8803.23970
2968.75000	472163.10103	8838.56312
2975.00000	474047.14254	8873.96385
2981.25000	475924.42252	8909.44314
2987.50000	477818.04721	8944.99928
2993.75000	479707.25429	8980.63711
3000.00000	481599.04756	9016.35269
3006.25000	483503.75205	9052.14640
3012.50000	485399.44490	9088.02017
3018.75000	487307.28118	9123.96883
3025.00000	489218.83132	9159.99527
3031.25000	491125.25731	9196.09770
3037.50000	493047.05656	9232.27270
3043.75000	494963.95012	9268.52390
3050.00000	496884.15582	9304.84630
3056.25000	498816.74861	9341.24010
3062.50000	500740.11754	9377.70701
3068.75000	502676.18765	9414.24194
3075.00000	504615.93789	9450.84883
3081.25000	506551.76892	9487.52818
3087.50000	508521.37673	9524.28709
3093.75000	510498.65494	9561.15713
3100.00000	512471.91928	9598.14261
3106.25000	514452.31205	9635.24067
3112.50000	516425.12943	9672.45139
3118.75000	518413.32735	9709.77267
