#t		nrmu		nrmv
406.25000	40180.24666	756.12219
412.50000	40398.19042	760.75567
418.75000	40583.37381	765.33341
425.00000	40790.66878	769.52485
431.25000	41013.01880	773.48852
437.50000	41225.74302	777.43331
443.75000	41450.34952	781.38375
450.00000	41674.57065	785.35783
456.25000	41896.48334	789.36377
462.50000	42131.49371	793.40809
468.75000	42359.77943	797.50015
475.00000	42594.44541	801.64053
481.25000	42836.84943	805.83465
487.50000	43072.08978	810.08595
493.75000	43320.21976	814.39289
500.00000	43567.79840	818.76063
506.25000	43814.07836	823.18790
512.50000	44073.66350	827.67444
518.75000	44326.73012	832.22407
525.00000	44587.24474	836.83348
531.25000	44855.43430	841.50570
537.50000	45117.30276	846.24237
543.75000	45392.81591	851.04125
550.00000	45667.64438	855.90754
556.25000	45942.41700	860.84000
562.50000	46230.79716	865.83931
568.75000	46513.00800	870.91001
575.00000	46804.06158	876.04984
581.25000	47104.84392	881.26456
587.50000	47421.51235	886.56879
593.75000	47762.12580	891.98978
600.00000	48091.00838	897.53650
606.25000	48417.47419	903.20192
612.50000	48759.00948	908.98524
618.75000	49096.58500	914.89286
625.00000	49445.35972	920.92562
631.25000	49802.87522	927.09116
637.50000	50156.62283	933.39444
643.75000	50526.13347	939.83655
650.00000	50895.31552	946.42503
656.25000	51266.74988	953.15963
662.50000	51651.88913	960.04162
668.75000	52030.99751	967.07400
675.00000	52419.25969	974.25107
681.25000	52812.71047	981.57067
687.50000	53197.44261	989.02087
693.75000	53585.22827	996.56278
700.00000	53951.97979	1004.04079
706.25000	54341.72318	1011.23084
712.50000	54744.24360	1018.34298
718.75000	55138.97303	1025.49158
725.00000	55543.19210	1032.69207
731.25000	55952.93633	1039.95649
737.50000	56357.73430	1047.29079
743.75000	56776.67896	1054.69653
750.00000	57193.00398	1062.18073
756.25000	57611.30395	1069.74230
762.50000	58041.70595	1077.38257
768.75000	58465.27426	1085.10441
775.00000	58898.71506	1092.90381
781.25000	59337.13149	1100.78326
787.50000	59770.61044	1108.74167
793.75000	60218.17119	1116.77560
800.00000	60662.50942	1124.88803
806.25000	61109.20034	1133.07462
812.50000	61567.44649	1141.33460
818.75000	62018.59619	1149.66909
825.00000	62480.05116	1158.07309
831.25000	62945.69937	1166.54877
837.50000	63406.90040	1175.09478
843.75000	63882.22476	1183.70835
850.00000	64354.18434	1192.39330
856.25000	64829.86243	1201.14725
862.50000	65326.57421	1209.97648
868.75000	65839.76672	1218.90785
875.00000	66356.79182	1227.95410
881.25000	66871.45540	1237.11596
887.50000	67382.04501	1246.38968
893.75000	67909.28118	1255.77476
900.00000	68435.24498	1265.27947
906.25000	68966.98686	1274.90592
912.50000	69511.80596	1284.66027
918.75000	70051.44733	1294.54953
925.00000	70604.10448	1304.57424
931.25000	71161.60696	1314.74147
937.50000	71716.55114	1325.05304
943.75000	72286.82955	1335.50864
950.00000	72853.08801	1346.11218
956.25000	73423.24414	1356.85773
962.50000	74002.44786	1367.73907
968.75000	74568.53859	1378.73843
975.00000	75128.53897	1389.77548
981.25000	75692.55582	1400.61008
987.50000	76267.03658	1411.24027
993.75000	76853.83067	1421.86747
1000.00000	77435.62505	1432.54183
1006.25000	78022.01023	1443.27244
1012.50000	78618.79322	1454.06805
1018.75000	79208.27958	1464.93549
1025.00000	79810.14772	1475.87448
1031.25000	80414.15653	1486.89104
1037.50000	81015.37197	1497.98541
1043.75000	81630.94474	1509.15692
1050.00000	82241.22777	1520.40984
1056.25000	82857.11584	1531.74042
1062.50000	83482.66817	1543.14989
1068.75000	84101.10517	1554.63920
1075.00000	84731.98140	1566.20388
1081.25000	85364.42201	1577.84667
1087.50000	85994.36834	1589.56519
1093.75000	86638.47270	1601.35700
1100.00000	87276.82555	1613.22500
1106.25000	87921.18087	1625.16440
1112.50000	88574.60076	1637.17612
1118.75000	89220.90782	1649.26073
1125.00000	89880.23095	1661.41389
1131.25000	90540.59446	1673.63939
1137.50000	91202.18705	1685.93732
1143.75000	91900.07203	1698.32109
1150.00000	92597.36821	1710.82005
1156.25000	93292.88645	1723.43350
1162.50000	93994.36382	1736.15912
1168.75000	94690.60040	1748.99713
1175.00000	95402.51922	1761.94706
1181.25000	96117.09389	1775.01751
1187.50000	96832.55463	1788.21166
1193.75000	97563.74518	1801.53371
1200.00000	98290.37514	1814.99192
1206.25000	99026.10124	1828.58644
1212.50000	99771.08184	1842.32294
1218.75000	100510.81178	1856.20455
1225.00000	101264.58412	1870.22892
1231.25000	102018.26535	1884.39899
1237.50000	102770.31088	1898.70825
1243.75000	103532.71764	1913.14423
1250.00000	104277.56601	1927.67233
1256.25000	105013.71472	1942.12609
1262.50000	105776.80271	1956.31172
1268.75000	106534.34110	1970.42322
1275.00000	107304.59688	1984.56589
1281.25000	108073.85067	1998.76354
1287.50000	108843.13107	2013.02292
1293.75000	109625.61351	2027.34956
1300.00000	110401.51813	2041.75092
1306.25000	111186.01773	2056.22573
1312.50000	111977.21712	2070.77851
1318.75000	112762.70524	2085.41057
1325.00000	113561.86399	2100.11936
1331.25000	114359.54861	2114.90878
1337.50000	115157.75877	2129.77600
1343.75000	115968.97514	2144.72012
1350.00000	116773.54028	2159.74361
1356.25000	117586.67179	2174.84172
1362.50000	118406.23118	2190.01636
1368.75000	119220.12173	2205.26685
1375.00000	120047.71612	2220.58936
1381.25000	120873.51629	2235.98702
1387.50000	121700.14106	2251.45621
1393.75000	122539.38968	2266.99639
1400.00000	123371.92821	2282.60974
1406.25000	124213.83325	2298.29235
1412.50000	125062.43175	2314.04770
1418.75000	125917.13107	2329.88208
1425.00000	126806.85212	2345.81793
1431.25000	127686.57662	2361.87312
1437.50000	128562.19127	2378.04157
1443.75000	129450.44474	2394.32025
1450.00000	130334.02525	2410.71331
1456.25000	131229.72561	2427.22116
1462.50000	132132.75095	2443.85155
1468.75000	133033.07501	2460.60936
1475.00000	133948.89399	2477.49672
1481.25000	134863.72105	2494.52165
1487.50000	135781.98268	2511.68486
1493.75000	136713.66331	2528.98936
1500.00000	137639.28057	2546.43951
1506.25000	138575.43704	2564.03145
1512.50000	139515.95452	2581.76594
1518.75000	140450.09385	2599.63508
1525.00000	141391.91762	2617.61560
1531.25000	142312.44282	2635.62662
1537.50000	143239.72053	2653.41955
1543.75000	144190.89293	2671.02456
1550.00000	145133.10104	2688.63637
1556.25000	146085.71949	2706.29289
1562.50000	147042.36192	2724.00954
1568.75000	147995.09085	2741.79288
1575.00000	148961.73858	2759.64589
1581.25000	149924.84602	2777.57562
1587.50000	150891.36696	2795.58122
1593.75000	151869.14565	2813.66468
1600.00000	152840.01615	2831.82893
1606.25000	153821.74740	2850.07048
1612.50000	154807.11880	2868.39240
1618.75000	155788.50224	2886.79333
1625.00000	156784.07690	2905.27037
1631.25000	157775.54379	2923.82637
1637.50000	158770.70220	2942.45710
1643.75000	159776.51654	2961.16240
1650.00000	160775.46344	2979.94341
1656.25000	161785.61240	2998.79556
1662.50000	162798.60997	3017.72141
1668.75000	163808.34178	3036.71921
1675.00000	164831.67270	3055.78646
1681.25000	165850.95143	3074.92645
1687.50000	166874.99042	3094.13584
1693.75000	167912.89383	3113.41824
1700.00000	168967.52031	3132.79174
1706.25000	170036.51902	3152.27746
1712.50000	171099.80753	3171.88083
1718.75000	172157.85583	3191.59648
1725.00000	173231.76142	3211.42199
1731.25000	174303.38559	3231.36435
1737.50000	175382.17228	3251.42467
1743.75000	176472.80896	3271.60941
1750.00000	177558.93369	3291.92504
1756.25000	178658.44957	3312.37266
1762.50000	179761.63635	3332.95970
1768.75000	180863.44594	3353.68791
1775.00000	181980.13869	3374.55812
1781.25000	183092.78651	3395.57445
1787.50000	184210.84413	3416.73224
1793.75000	185337.14399	3438.02826
1800.00000	186453.39736	3459.45130
1806.25000	187569.83227	3480.95568
1812.50000	188673.10090	3502.36836
1818.75000	189793.92481	3523.51532
1825.00000	190928.41612	3544.60010
1831.25000	192056.91412	3565.72245
1837.50000	193191.14016	3586.89716
1843.75000	194334.57097	3608.13482
1850.00000	195471.55348	3629.44259
1856.25000	196621.21415	3650.82140
1862.50000	197771.74288	3672.27780
1868.75000	198920.66637	3693.81196
1875.00000	200083.37442	3715.42360
1881.25000	201240.52979	3737.11663
1887.50000	202404.12149	3758.88719
1893.75000	203576.02624	3780.73689
1900.00000	204741.81353	3802.66592
1906.25000	205920.32722	3824.67030
1912.50000	207099.10226	3846.75294
1918.75000	208276.65436	3868.91096
1925.00000	209467.39264	3891.14240
1931.25000	210652.50216	3913.44959
1937.50000	211844.42817	3935.82788
1943.75000	213044.24967	3958.27832
1950.00000	214237.95155	3980.80121
1956.25000	215444.48110	4003.39265
1962.50000	216651.13792	4026.05656
1968.75000	217858.34215	4048.79151
1975.00000	219091.90158	4071.60437
1981.25000	220338.56461	4094.52433
1987.50000	221584.36328	4117.55973
1993.75000	222832.65898	4140.70925
2000.00000	224075.38626	4163.97083
2006.25000	225333.74866	4187.34316
2012.50000	226593.96856	4210.83444
2018.75000	227856.08701	4234.44757
2025.00000	229133.16511	4258.18704
2031.25000	230406.09666	4282.06057
2037.50000	231688.42781	4306.06852
2043.75000	232979.14748	4330.21674
2050.00000	234265.55974	4354.50830
2056.25000	235565.86780	4378.94183
2062.50000	236865.94823	4403.52100
2068.75000	238165.68179	4428.24074
2075.00000	239476.20896	4453.09259
2081.25000	240773.35834	4478.05660
2087.50000	242060.23643	4503.03375
2093.75000	243361.39111	4527.77865
2100.00000	244666.50534	4552.35504
2106.25000	245983.83560	4576.94031
2112.50000	247299.40529	4601.57495
2118.75000	248615.58861	4626.26793
2125.00000	249944.64368	4651.02639
2131.25000	251267.11838	4675.85788
2137.50000	252598.67585	4700.76211
2143.75000	253936.20089	4725.74392
2150.00000	255268.64358	4750.80472
2156.25000	256614.60568	4775.94261
2162.50000	257959.03460	4801.16164
2168.75000	259304.61316	4826.45903
2175.00000	260662.17805	4851.83442
2181.25000	262013.26630	4877.28972
2187.50000	263373.81554	4902.82015
2193.75000	264739.89570	4928.42754
2200.00000	266100.32055	4954.11101
2206.25000	267474.99951	4979.86662
2212.50000	268847.22669	5005.69761
2218.75000	270220.85518	5031.60037
2225.00000	271606.84845	5057.57425
2231.25000	272985.43403	5083.62119
2237.50000	274374.34791	5109.73679
2243.75000	275768.40246	5135.92412
2250.00000	277162.27206	5162.18570
2256.25000	278594.39773	5188.53686
2262.50000	280023.96278	5215.00483
2268.75000	281448.08706	5241.58767
2275.00000	282881.84959	5268.28156
2281.25000	284311.17681	5295.08868
2287.50000	285752.68282	5322.00847
2293.75000	287201.34666	5349.04886
2300.00000	288647.20087	5376.21447
2306.25000	290109.34172	5403.50777
2312.50000	291569.89111	5430.93726
2318.75000	293034.64393	5458.50372
2325.00000	294512.30917	5486.21096
2331.25000	295983.76893	5514.06349
2337.50000	297466.86465	5542.05803
2343.75000	298953.81833	5570.19650
2350.00000	300435.56824	5598.47296
2356.25000	301927.57710	5626.87172
2362.50000	303402.43784	5655.34956
2368.75000	304868.69263	5683.71180
2375.00000	306365.61939	5711.81440
2381.25000	307854.53564	5739.87196
2387.50000	309353.84602	5767.96535
2393.75000	310856.65140	5796.11452
2400.00000	312355.62194	5824.32745
2406.25000	313868.90180	5852.60767
2412.50000	315378.25132	5880.96318
2418.75000	316891.35289	5909.39343
2425.00000	318415.54852	5937.90129
2431.25000	319932.38407	5966.48966
2437.50000	321461.04062	5995.15509
2443.75000	322992.51856	6023.90097
2450.00000	324520.29896	6052.72571
2456.25000	326062.71327	6081.62677
2462.50000	327599.87835	6110.60725
2468.75000	329142.15369	6139.66285
2475.00000	330694.68920	6168.79382
2481.25000	332239.37892	6198.00115
2487.50000	333796.45206	6227.27994
2493.75000	335355.68376	6256.63297
2500.00000	336911.83590	6286.05793
2506.25000	338482.02224	6315.55251
2512.50000	340047.04219	6345.11980
2518.75000	341617.66305	6374.75630
2525.00000	343199.52311	6404.46434
2531.25000	344789.32854	6434.25438
2537.50000	346408.12003	6464.14909
2543.75000	348019.90373	6494.16239
2550.00000	349624.66470	6524.28893
2556.25000	351244.19879	6554.52474
2562.50000	352860.41038	6584.87576
2568.75000	354485.57485	6615.34233
2575.00000	356121.88672	6645.93154
2581.25000	357752.68814	6676.64997
2587.50000	359398.74969	6707.49841
2593.75000	361047.06219	6738.48485
2600.00000	362694.97131	6769.61102
2606.25000	364357.94881	6800.87827
2612.50000	366015.95209	6832.29165
2618.75000	367681.06076	6863.84696
2625.00000	369354.18021	6895.54340
2631.25000	371018.56791	6927.37333
2637.50000	372688.03199	6959.30825
2643.75000	374338.99391	6991.24544
2650.00000	375999.16289	7022.93621
2656.25000	377681.10532	7054.47530
2662.50000	379355.38282	7086.03309
2668.75000	381036.69313	7117.63767
2675.00000	382726.02699	7149.30254
2681.25000	384408.79419	7181.03543
2687.50000	386105.44780	7212.83757
2693.75000	387801.32873	7244.71641
2700.00000	389496.85490	7276.67159
2706.25000	391205.72379	7308.70384
2712.50000	392908.49641	7340.81693
2718.75000	394619.12133	7373.00736
2725.00000	396337.02687	7405.27712
2731.25000	398048.76676	7437.62639
2737.50000	399773.78006	7470.05137
2743.75000	401498.29173	7502.55501
2750.00000	403222.38283	7535.13404
2756.25000	404959.63204	7567.78687
2762.50000	406690.53433	7600.51575
2768.75000	408429.07979	7633.31597
2775.00000	410175.19851	7666.18926
2781.25000	411914.83891	7699.13520
2787.50000	413668.22422	7732.15017
2793.75000	415420.33425	7765.23774
2800.00000	417173.19462	7798.39563
2806.25000	418944.66322	7831.62681
2812.50000	420734.05441	7864.95380
2818.75000	422530.28426	7898.39440
2825.00000	424325.71118	7931.95141
2831.25000	426113.78092	7965.62088
2837.50000	427918.05122	7999.40012
2843.75000	429722.54884	8033.29640
2850.00000	431530.48033	8067.31203
2856.25000	433353.29475	8101.45174
2862.50000	435170.82112	8135.72343
2868.75000	436999.14630	8170.12760
2875.00000	438835.57079	8204.67069
2881.25000	440667.37992	8239.35623
2887.50000	442514.16072	8274.18314
2893.75000	444359.20565	8309.15616
2900.00000	446205.83416	8344.27066
2906.25000	448063.89560	8379.52117
2912.50000	449910.20461	8414.89591
2918.75000	451752.00449	8450.33798
2925.00000	453589.92798	8485.64496
2931.25000	455441.46046	8520.70262
2937.50000	457305.97401	8555.72423
2943.75000	459166.38618	8590.78777
2950.00000	461029.51881	8625.90547
2956.25000	462904.66306	8661.08634
2962.50000	464772.51290	8696.33864
2968.75000	466650.89622	8731.66219
2975.00000	468534.49962	8767.06291
2981.25000	470412.64245	8802.54208
2987.50000	472305.47713	8838.09841
2993.75000	474194.94627	8873.73609
3000.00000	476087.15613	8909.45170
3006.25000	477991.00529	8945.24551
3012.50000	479887.49961	8981.11911
3018.75000	481795.05034	9017.06791
3025.00000	483706.20524	9053.09432
3031.25000	485613.47929	9089.19665
3037.50000	487534.46668	9125.37182
3043.75000	489451.66824	9161.62288
3050.00000	491372.24700	9197.94531
3056.25000	493304.00046	9234.33921
3062.50000	495228.19160	9270.80595
3068.75000	497163.93067	9307.34103
3075.00000	499103.32970	9343.94788
3081.25000	501039.99155	9380.62713
3087.50000	503008.76801	9417.38622
3093.75000	504986.39925	9454.25611
3100.00000	506959.99206	9491.24163
3106.25000	508939.56391	9528.33978
3112.50000	510913.22185	9565.55032
3118.75000	512901.04422	9602.87176
