#t		nrmu		nrmv
581.25000	49946.41905	936.36680
587.50000	50262.62891	941.67132
593.75000	50603.59332	947.09240
600.00000	50932.44593	952.63933
606.25000	51258.61293	958.30489
612.50000	51600.61137	964.08824
618.75000	51937.83256	969.99605
625.00000	52286.65397	976.02882
631.25000	52644.46199	982.19442
637.50000	52997.75020	988.49782
643.75000	53367.62532	994.93988
650.00000	53736.75044	1001.52846
656.25000	54107.90374	1008.26309
662.50000	54493.50191	1015.14504
668.75000	54872.23930	1022.17754
675.00000	55260.57196	1029.35455
681.25000	55654.29461	1036.67417
687.50000	56038.57011	1044.12445
693.75000	56426.73458	1051.66628
700.00000	56793.40400	1059.14436
706.25000	57182.88616	1066.33441
712.50000	57585.86106	1073.44649
718.75000	57980.20483	1080.59519
725.00000	58384.51873	1087.79562
731.25000	58794.51404	1095.06005
737.50000	59198.85999	1102.39441
743.75000	59618.19711	1109.80006
750.00000	60034.41547	1117.28434
756.25000	60452.47512	1124.84590
762.50000	60883.32610	1132.48611
768.75000	61306.49543	1140.20804
775.00000	61740.05528	1148.00738
781.25000	62178.70142	1155.88683
787.50000	62611.73440	1163.84531
793.75000	63059.70024	1171.87914
800.00000	63503.90766	1179.99164
806.25000	63950.37992	1188.17822
812.50000	64409.06830	1196.43814
818.75000	64859.80690	1204.77273
825.00000	65321.40486	1213.17666
831.25000	65787.26077	1221.65235
837.50000	66248.02321	1230.19842
843.75000	66723.76414	1238.81189
850.00000	67195.56914	1247.49692
856.25000	67671.05090	1256.25086
862.50000	68168.19689	1265.08003
868.75000	68680.96739	1274.01149
875.00000	69198.15900	1283.05766
881.25000	69713.00768	1292.21954
887.50000	70223.16737	1301.49331
893.75000	70750.83037	1310.87830
900.00000	71276.61629	1320.38309
906.25000	71808.18474	1330.00952
912.50000	72353.42876	1339.76383
918.75000	72892.63845	1349.65317
925.00000	73445.48514	1359.67780
931.25000	74003.14960	1369.84506
937.50000	74557.67376	1380.15668
943.75000	75128.38804	1390.61218
950.00000	75694.44583	1401.21580
956.25000	76264.45192	1411.96133
962.50000	76844.07007	1422.84262
968.75000	77409.72068	1433.84207
975.00000	77969.93309	1444.87904
981.25000	78534.08831	1455.71367
987.50000	79108.16018	1466.34390
993.75000	79695.39792	1476.97101
1000.00000	80276.96941	1487.64546
1006.25000	80863.22839	1498.37603
1012.50000	81460.41409	1509.17160
1018.75000	82049.45320	1520.03913
1025.00000	82651.55523	1530.97803
1031.25000	83255.67841	1541.99463
1037.50000	83856.49729	1553.08904
1043.75000	84472.52018	1564.26046
1050.00000	85082.55876	1575.51347
1056.25000	85698.34483	1586.84401
1062.50000	86324.28699	1598.25345
1068.75000	86942.27090	1609.74285
1075.00000	87573.40222	1621.30743
1081.25000	88205.93284	1632.95027
1087.50000	88835.49610	1644.66882
1093.75000	89480.05574	1656.46055
1100.00000	90118.14330	1668.32863
1106.25000	90762.42111	1680.26799
1112.50000	91416.21681	1692.27968
1118.75000	92062.06626	1704.36438
1125.00000	92721.66492	1716.51745
1131.25000	93382.09384	1728.74299
1137.50000	94043.31795	1741.04095
1143.75000	94741.66206	1753.42463
1150.00000	95438.67287	1765.92368
1156.25000	96134.13833	1778.53709
1162.50000	96835.97639	1791.26268
1168.75000	97531.75216	1804.10078
1175.00000	98243.96616	1817.05061
1181.25000	98958.58145	1830.12111
1187.50000	99673.68937	1843.31529
1193.75000	100405.34157	1856.63725
1200.00000	101131.66691	1870.09555
1206.25000	101867.36510	1883.69003
1212.50000	102612.69024	1897.42650
1218.75000	103351.95752	1911.30819
1225.00000	104106.04382	1925.33247
1231.25000	104859.74075	1939.50259
1237.50000	105611.45016	1953.81187
1243.75000	106374.31974	1968.24777
1250.00000	107118.84512	1982.77596
1256.25000	107854.99088	1997.22967
1262.50000	108618.40625	2011.41528
1268.75000	109375.48148	2025.52686
1275.00000	110146.06909	2039.66944
1281.25000	110915.31362	2053.86715
1287.50000	111684.27556	2068.12654
1293.75000	112467.22064	2082.45310
1300.00000	113242.78486	2096.85456
1306.25000	114027.30646	2111.32931
1312.50000	114818.81513	2125.88208
1318.75000	115603.84093	2140.51421
1325.00000	116403.34843	2155.22291
1331.25000	117200.99884	2170.01238
1337.50000	117998.90914	2184.87962
1343.75000	118810.58664	2199.82366
1350.00000	119614.79494	2214.84725
1356.25000	120427.97334	2229.94530
1362.50000	121247.82299	2245.11993
1368.75000	122061.25342	2260.37049
1375.00000	122889.21245	2275.69291
1381.25000	123714.95358	2291.09063
1387.50000	124541.29795	2306.55983
1393.75000	125381.00485	2322.09993
1400.00000	126213.17113	2337.71338
1406.25000	127055.14783	2353.39592
1412.50000	127904.01674	2369.15127
1418.75000	128758.25946	2384.98571
1425.00000	129648.35999	2400.92148
1431.25000	130528.00078	2416.97673
1437.50000	131403.35531	2433.14518
1443.75000	132292.06287	2449.42380
1450.00000	133175.25682	2465.81695
1456.25000	134071.05338	2482.32473
1462.50000	134974.32849	2498.95513
1468.75000	135874.20080	2515.71300
1475.00000	136790.41299	2532.60027
1481.25000	137705.13192	2549.62526
1487.50000	138623.15447	2566.78847
1493.75000	139555.28369	2584.09290
1500.00000	140480.50119	2601.54315
1506.25000	141416.77814	2619.13501
1512.50000	142357.52403	2636.86951
1518.75000	143291.21778	2654.73871
1525.00000	144233.44735	2672.71914
1531.25000	145153.84029	2690.73024
1537.50000	146080.90066	2708.52316
1543.75000	147032.51483	2726.12811
1550.00000	147974.31116	2743.74001
1556.25000	148927.07400	2761.39646
1562.50000	149883.92281	2779.11312
1568.75000	150836.21363	2796.89651
1575.00000	151803.27857	2814.74943
1581.25000	152766.23004	2832.67924
1587.50000	153732.55598	2850.68483
1593.75000	154710.76836	2868.76823
1600.00000	155681.21625	2886.93257
1606.25000	156663.11538	2905.17404
1612.50000	157648.67053	2923.49598
1618.75000	158629.62460	2941.89696
1625.00000	159625.62667	2960.37392
1631.25000	160616.91430	2978.93000
1637.50000	161611.90065	2997.56070
1643.75000	162618.13933	3016.26595
1650.00000	163616.65401	3035.04705
1656.25000	164626.99386	3053.89912
1662.50000	165640.15202	3072.82500
1668.75000	166649.46444	3091.82285
1675.00000	167673.23173	3110.89000
1681.25000	168692.30845	3130.03008
1687.50000	169716.19881	3149.23944
1693.75000	170754.51597	3168.52179
1700.00000	171808.70189	3187.89538
1706.25000	172877.91394	3207.38102
1712.50000	173941.33940	3226.98441
1718.75000	174998.97952	3246.70011
1725.00000	176073.32917	3266.52554
1731.25000	177144.72916	3286.46798
1737.50000	178223.39107	3306.52826
1743.75000	179314.42972	3326.71296
1750.00000	180400.10683	3347.02869
1756.25000	181499.85788	3367.47622
1762.50000	182603.15758	3388.06329
1768.75000	183704.57139	3408.79154
1775.00000	184821.71459	3429.66166
1781.25000	185934.11672	3450.67807
1787.50000	187052.07377	3471.83583
1793.75000	188178.76266	3493.13182
1800.00000	189294.56263	3514.55494
1806.25000	190411.25387	3536.05924
1812.50000	191514.61106	3557.47196
1818.75000	192635.05272	3578.61894
1825.00000	193769.99959	3599.70364
1831.25000	194898.23109	3620.82608
1837.50000	196032.38108	3642.00075
1843.75000	197176.18683	3663.23838
1850.00000	198312.71151	3684.54623
1856.25000	199462.64889	3705.92496
1862.50000	200613.24156	3727.38139
1868.75000	201761.79747	3748.91559
1875.00000	202924.96484	3770.52714
1881.25000	204081.83368	3792.22026
1887.50000	205245.37407	3813.99078
1893.75000	206417.63858	3835.84045
1900.00000	207582.96492	3857.76956
1906.25000	208761.77492	3879.77385
1912.50000	209940.58911	3901.85654
1918.75000	211117.78935	3924.01458
1925.00000	212308.98938	3946.24594
1931.25000	213493.79317	3968.55322
1937.50000	214685.69275	3990.93147
1943.75000	215885.85779	4013.38188
1950.00000	217079.09695	4035.90485
1956.25000	218285.94156	4058.49620
1962.50000	219492.61260	4081.16016
1968.75000	220699.48171	4103.89513
1975.00000	221933.50399	4126.70791
1981.25000	223179.84298	4149.62796
1987.50000	224425.64017	4172.66331
1993.75000	225674.26221	4195.81282
2000.00000	226916.52633	4219.07447
2006.25000	228175.22160	4242.44671
2012.50000	229435.43076	4265.93805
2018.75000	230697.23183	4289.55119
2025.00000	231974.77253	4313.29058
2031.25000	233247.36266	4337.16420
2037.50000	234529.71729	4361.17210
2043.75000	235820.74514	4385.32031
2050.00000	237106.69517	4409.61194
2056.25000	238407.35295	4434.04538
2062.50000	239707.39770	4458.62461
2068.75000	241006.83253	4483.34435
2075.00000	242317.82069	4508.19614
2081.25000	243614.61229	4533.16024
2087.50000	244901.53875	4558.13733
2093.75000	246202.98254	4582.88222
2100.00000	247507.63681	4607.45868
2106.25000	248825.33262	4632.04385
2112.50000	250140.84180	4656.67856
2118.75000	251456.74590	4681.37154
2125.00000	252786.25905	4706.12993
2131.25000	254108.36062	4730.96152
2137.50000	255439.99120	4755.86569
2143.75000	256777.78546	4780.84750
2150.00000	258109.77180	4805.90836
2156.25000	259456.11421	4831.04615
2162.50000	260800.45797	4856.26526
2168.75000	262145.77764	4881.56264
2175.00000	263503.79633	4906.93797
2181.25000	264854.49721	4932.39336
2187.50000	266215.14410	4957.92372
2193.75000	267581.47278	4983.53111
2200.00000	268941.44621	5009.21465
2206.25000	270316.51916	5034.97017
2212.50000	271688.63677	5060.80122
2218.75000	273062.02744	5086.70398
2225.00000	274448.46894	5112.67780
2231.25000	275826.65402	5138.72483
2237.50000	277215.68980	5164.84036
2243.75000	278609.97147	5191.02770
2250.00000	280003.39590	5217.28934
2256.25000	281435.92808	5243.64041
2262.50000	282865.35946	5270.10845
2268.75000	284289.26769	5296.69127
2275.00000	285723.47157	5323.38510
2281.25000	287152.38632	5350.19232
2287.50000	288594.03813	5377.11204
2293.75000	290042.90703	5404.15244
2300.00000	291488.32360	5431.31811
2306.25000	292950.88231	5458.61131
2312.50000	294411.27432	5486.04087
2318.75000	295875.83349	5513.60732
2325.00000	297353.93190	5541.31451
2331.25000	298824.96845	5569.16713
2337.50000	300308.23343	5597.16159
2343.75000	301795.36950	5625.30008
2350.00000	303276.69059	5653.57659
2356.25000	304769.12742	5681.97526
2362.50000	306243.80755	5710.45318
2368.75000	307709.89166	5738.81540
2375.00000	309207.24216	5766.91795
2381.25000	310695.72567	5794.97560
2387.50000	312195.22828	5823.06891
2393.75000	313698.19286	5851.21810
2400.00000	315196.74464	5879.43108
2406.25000	316710.46136	5907.71121
2412.50000	318219.60754	5936.06680
2418.75000	319732.56188	5964.49703
2425.00000	321257.17060	5993.00485
2431.25000	322773.56513	6021.59331
2437.50000	324302.43633	6050.25865
2443.75000	325834.04981	6079.00456
2450.00000	327361.42273	6107.82934
2456.25000	328904.28152	6136.73031
2462.50000	330441.22113	6165.71088
2468.75000	331983.37312	6194.76644
2475.00000	333536.30986	6223.89737
2481.25000	335080.55158	6253.10479
2487.50000	336637.86116	6282.38350
2493.75000	338197.20435	6311.73656
2500.00000	339752.96147	6341.16156
2506.25000	341323.59861	6370.65605
2512.50000	342888.37161	6400.22343
2518.75000	344458.89336	6429.85989
2525.00000	346041.14164	6459.56790
2531.25000	347630.49337	6489.35802
2537.50000	349249.54241	6519.25264
2543.75000	350861.41322	6549.26599
2550.00000	352465.79278	6579.39256
2556.25000	354085.78269	6609.62828
2562.50000	355701.72657	6639.97939
2568.75000	357326.81645	6670.44592
2575.00000	358963.50239	6701.03510
2581.25000	360593.84576	6731.75361
2587.50000	362240.18521	6762.60197
2593.75000	363888.56018	6793.58844
2600.00000	365536.10263	6824.71465
2606.25000	367199.53963	6855.98181
2612.50000	368857.25521	6887.39528
2618.75000	370522.31403	6918.95054
2625.00000	372195.79232	6950.64696
2631.25000	373859.71893	6982.47697
2637.50000	375529.48046	7014.41180
2643.75000	377180.48004	7046.34904
2650.00000	378840.29813	7078.03983
2656.25000	380522.70242	7109.57885
2662.50000	382196.67307	7141.13672
2668.75000	383877.95843	7172.74125
2675.00000	385567.63484	7204.40610
2681.25000	387249.93926	7236.13907
2687.50000	388946.90901	7267.94112
2693.75000	390642.80267	7299.82001
2700.00000	392337.99476	7331.77521
2706.25000	394047.32652	7363.80738
2712.50000	395749.77404	7395.92057
2718.75000	397460.39896	7428.11094
2725.00000	399178.62979	7460.38068
2731.25000	400889.90654	7492.73003
2737.50000	402615.25374	7525.15492
2743.75000	404339.75318	7557.65862
2750.00000	406063.52798	7590.23766
2756.25000	407801.23973	7622.89042
2762.50000	409531.79961	7655.61938
2768.75000	411270.37002	7688.41954
2775.00000	413016.79581	7721.29282
2781.25000	414755.97408	7754.23884
2787.50000	416509.71008	7787.25371
2793.75000	418261.78295	7820.34134
2800.00000	420014.34572	7853.49924
2806.25000	421786.27519	7886.73035
2812.50000	423575.30766	7920.05743
2818.75000	425371.58734	7953.49798
2825.00000	427167.30222	7987.05498
2831.25000	428954.91218	8020.72452
2837.50000	430759.54893	8054.50367
2843.75000	432563.98458	8088.40001
2850.00000	434371.63803	8122.41564
2856.25000	436194.91030	8156.55529
2862.50000	438012.06268	8190.82707
2868.75000	439840.46243	8225.23118
2875.00000	441677.15493	8259.77426
2881.25000	443508.50796	8294.45987
2887.50000	445355.66993	8329.28669
2893.75000	447200.62823	8364.25977
2900.00000	449046.99908	8399.37427
2906.25000	450905.51403	8434.62472
2912.50000	452751.43486	8469.99955
2918.75000	454593.33384	8505.44155
2925.00000	456431.50460	8540.74854
2931.25000	458282.58600	8575.80625
2937.50000	460147.49431	8610.82778
2943.75000	462007.79547	8645.89138
2950.00000	463870.69156	8681.00908
2956.25000	465746.28366	8716.18989
2962.50000	467613.73226	8751.44228
2968.75000	469492.23891	8786.76576
2975.00000	471376.06813	8822.16649
2981.25000	473253.76620	8857.64572
2987.50000	475147.00810	8893.20195
2993.75000	477036.34215	8928.83971
3000.00000	478928.33728	8964.55530
3006.25000	480832.62733	9000.34906
3012.50000	482728.70852	9036.22275
3018.75000	484636.40644	9072.17148
3025.00000	486547.76507	9108.19790
3031.25000	488454.60198	9144.30029
3037.50000	490376.00786	9180.47536
3043.75000	492293.05065	9216.72650
3050.00000	494213.43712	9253.04891
3056.25000	496145.62322	9289.44276
3062.50000	498069.39054	9325.90959
3068.75000	500005.30025	9362.44459
3075.00000	501944.88031	9399.05146
3081.25000	503881.11391	9435.73077
3087.50000	505850.31890	9472.48976
3093.75000	507827.76816	9509.35973
3100.00000	509801.19166	9546.34523
3106.25000	511781.18666	9583.44333
3112.50000	513754.41132	9620.65396
3118.75000	515742.42727	9657.97532
