#t		nrmu		nrmv
681.25000	27451.57197	489.77193
687.50000	27840.37964	497.22144
693.75000	28224.78449	504.76409
700.00000	28592.26877	512.24143
706.25000	28984.34358	519.43142
712.50000	29382.80775	526.54409
718.75000	29780.97916	533.69182
725.00000	30184.35194	540.89287
731.25000	30591.85528	548.15724
737.50000	31000.68759	555.49095
743.75000	31416.12946	562.89749
750.00000	31833.40641	570.38107
756.25000	32253.85126	577.94267
762.50000	32680.24615	585.58347
768.75000	33107.37539	593.30447
775.00000	33539.75360	601.10450
781.25000	33976.11987	608.98387
787.50000	34413.57913	616.94175
793.75000	34857.52438	624.97649
800.00000	35303.03017	633.08827
806.25000	35751.67257	641.27496
812.50000	36205.97183	649.53544
818.75000	36660.79059	657.86911
825.00000	37120.96943	666.27377
831.25000	37584.76386	674.74933
837.50000	38049.87932	683.29485
843.75000	38521.48578	691.90923
850.00000	38994.82497	700.59351
856.25000	39472.25533	709.34760
862.50000	39965.09180	718.17730
868.75000	40482.05071	727.10785
875.00000	40997.58978	736.15479
881.25000	41510.60125	745.31648
887.50000	42025.02800	754.58975
893.75000	42548.45460	763.97564
900.00000	43076.00603	773.47965
906.25000	43609.29584	783.10629
912.50000	44150.32242	792.86108
918.75000	44693.81657	802.74953
925.00000	45244.78207	812.77495
931.25000	45800.83895	822.94197
937.50000	46359.53177	833.25313
943.75000	46925.92000	843.70952
950.00000	47493.96948	854.31234
956.25000	48065.46471	865.05813
962.50000	48640.96972	875.93985
968.75000	49210.98840	886.93842
975.00000	49769.09644	897.97621
981.25000	50331.87837	908.81056
987.50000	50910.00837	919.44037
993.75000	51492.84298	930.06835
1000.00000	52076.62657	940.74198
1006.25000	52664.13812	951.47285
1012.50000	53257.32695	962.26882
1018.75000	53850.80501	973.13548
1025.00000	54450.58563	984.07522
1031.25000	55053.57380	995.09149
1037.50000	55658.32848	1006.18553
1043.75000	56269.88396	1017.35780
1050.00000	56882.34862	1028.60997
1056.25000	57499.14707	1039.94086
1062.50000	58121.22023	1051.35065
1068.75000	58743.70105	1062.83919
1075.00000	59372.30066	1074.40464
1081.25000	60003.93789	1086.04710
1087.50000	60637.30316	1097.76532
1093.75000	61277.34408	1109.55789
1100.00000	61918.06465	1121.42511
1106.25000	62563.11171	1133.36486
1112.50000	63213.17753	1145.37686
1118.75000	63863.56878	1157.46073
1125.00000	64520.43280	1169.61467
1131.25000	65180.21253	1181.83979
1137.50000	65845.09382	1194.13747
1143.75000	66538.88103	1206.52197
1150.00000	67238.72412	1219.02014
1156.25000	67934.71348	1231.63399
1162.50000	68632.97162	1244.35984
1168.75000	69333.32087	1257.19713
1175.00000	70042.60525	1270.14785
1181.25000	70756.81745	1283.21789
1187.50000	71475.42708	1296.41183
1193.75000	72202.49743	1309.73459
1200.00000	72931.84611	1323.19200
1206.25000	73667.82133	1336.78695
1212.50000	74409.72691	1350.52364
1218.75000	75153.58603	1364.40455
1225.00000	75904.55626	1378.42973
1231.25000	76658.09739	1392.59935
1237.50000	77413.14285	1406.90844
1243.75000	78171.41894	1421.34511
1250.00000	78919.14993	1435.87239
1256.25000	79655.32506	1450.32663
1262.50000	80415.49115	1464.51240
1268.75000	81177.16325	1478.62322
1275.00000	81944.45738	1492.76671
1281.25000	82713.79386	1506.96387
1287.50000	83485.91650	1521.22313
1293.75000	84264.26980	1535.55043
1300.00000	85043.21257	1549.95097
1306.25000	85827.51582	1564.42629
1312.50000	86615.95494	1578.97917
1318.75000	87405.56925	1593.61058
1325.00000	88201.61544	1608.32019
1331.25000	88999.60530	1623.10909
1337.50000	89800.49176	1637.97623
1343.75000	90607.59251	1652.92098
1350.00000	91415.34249	1667.94365
1356.25000	92228.05546	1683.04231
1362.50000	93045.02422	1698.21700
1368.75000	93863.02144	1713.46687
1375.00000	94687.36141	1728.79021
1381.25000	95513.68850	1744.18730
1387.50000	96342.81584	1759.65647
1393.75000	97177.97433	1775.19725
1400.00000	98013.83513	1790.80977
1406.25000	98855.10066	1806.49295
1412.50000	99701.28572	1822.24831
1418.75000	100560.06025	1838.08210
1425.00000	101446.39503	1854.01879
1431.25000	102326.89244	1870.07339
1437.50000	103205.95571	1886.24195
1443.75000	104135.82911	1902.52551
1450.00000	105420.81046	1919.03013
1456.25000	105322.37797	1935.70917
1462.50000	105074.18710	1951.80956
1468.75000	104849.95709	1966.72495
1475.00000	104659.98984	1980.00160
1481.25000	104506.38639	1991.31085
1487.50000	104392.72781	2000.42842
1493.75000	104321.96746	2007.22154
1500.00000	104293.37800	2011.63431
1506.25000	104310.00108	2013.66860
1512.50000	104368.12134	2013.35272
1518.75000	104510.19362	2010.55775
1525.00000	105319.77391	2005.84523
1531.25000	106049.41780	2003.85959
1537.50000	106799.01613	2004.88356
1543.75000	107578.28618	2008.46900
1550.00000	108371.27889	2014.37164
1556.25000	109178.44761	2022.25296
1562.50000	109998.54449	2031.79874
1568.75000	110831.30973	2042.73844
1575.00000	111675.21740	2054.84267
1581.25000	112529.83996	2067.91745
1587.50000	113394.71946	2081.80039
1593.75000	114268.96435	2096.35575
1600.00000	115152.20668	2111.47098
1606.25000	116043.73116	2127.05316
1612.50000	116943.10929	2143.02578
1618.75000	117849.94025	2159.32618
1625.00000	118763.85837	2175.90335
1631.25000	119684.38562	2192.71588
1637.50000	120611.38917	2209.73061
1643.75000	121549.98487	2226.92141
1650.00000	122518.44847	2244.27728
1656.25000	123391.61714	2261.77806
1662.50000	124208.19239	2279.34372
1668.75000	124992.18828	2296.87801
1675.00000	125752.57554	2314.28370
1681.25000	126496.13938	2331.46847
1687.50000	127227.32357	2348.34863
1693.75000	127952.30675	2364.85284
1700.00000	128694.09646	2380.93436
1706.25000	129433.94401	2396.56583
1712.50000	130162.52671	2411.70502
1718.75000	130895.15052	2426.29327
1725.00000	131684.28977	2440.36272
1731.25000	132496.34545	2454.31059
1737.50000	133328.49661	2468.36970
1743.75000	134211.00806	2482.65516
1750.00000	135037.69527	2497.24224
1756.25000	135777.30367	2512.10936
1762.50000	136478.93549	2527.17605
1768.75000	137158.18187	2542.34489
1775.00000	137822.82248	2557.51463
1781.25000	138478.30280	2572.58644
1787.50000	139127.66226	2587.46876
1793.75000	139772.32467	2602.07750
1800.00000	140412.96654	2616.33274
1806.25000	141042.36374	2630.13588
1812.50000	141660.50497	2643.25239
1818.75000	142356.28753	2655.45680
1825.00000	143091.13829	2667.33261
1831.25000	143856.99880	2679.32352
1837.50000	144688.53345	2691.60231
1843.75000	145338.44353	2704.23253
1850.00000	145880.08918	2717.11319
1856.25000	146358.91802	2730.08277
1862.50000	146793.61811	2742.95954
1868.75000	147195.78756	2755.56003
1875.00000	147573.14800	2767.70952
1881.25000	147932.11819	2779.24883
1887.50000	148277.52277	2790.03794
1893.75000	148613.31090	2799.95742
1900.00000	148943.54617	2808.90390
1906.25000	149285.20973	2816.75661
1912.50000	149733.95636	2823.56776
1918.75000	150222.27963	2830.09736
1925.00000	150740.81862	2836.78022
1931.25000	151285.66491	2843.81070
1937.50000	151862.23815	2851.28909
1943.75000	152470.65929	2859.27504
1950.00000	152994.48841	2867.77209
1956.25000	153479.39116	2876.70623
1962.50000	153944.44614	2885.97784
1968.75000	154398.68512	2895.47894
1975.00000	154858.57853	2905.10829
1981.25000	155333.89400	2914.78834
1987.50000	155799.53279	2924.43657
1993.75000	156260.84744	2933.96522
2000.00000	156725.29112	2943.29838
2006.25000	157195.67463	2952.37194
2012.50000	157689.56558	2961.10703
2018.75000	158264.28779	2969.61203
2025.00000	158849.84994	2978.27723
2031.25000	159369.20753	2987.24870
2037.50000	159870.14476	2996.53893
2043.75000	160366.56518	3006.11544
2050.00000	160865.34352	3015.92634
2056.25000	161369.15682	3025.91324
2062.50000	161881.05483	3036.01731
2068.75000	162401.57775	3046.18276
2075.00000	162930.39255	3056.35590
2081.25000	163464.59999	3066.47571
2087.50000	163989.14986	3076.41793
2093.75000	164570.36904	3085.86106
2100.00000	165203.07489	3095.11587
2106.25000	165857.29615	3104.64342
2112.50000	166531.39102	3114.57495
2118.75000	167222.52152	3124.95384
2125.00000	167929.87498	3135.79011
2131.25000	168666.96399	3147.07739
2137.50000	169449.47027	3158.82118
2143.75000	170042.36327	3170.97949
2150.00000	170535.18749	3183.39013
2156.25000	170967.44534	3195.85950
2162.50000	171357.57233	3208.18951
2168.75000	171715.85507	3220.19022
2175.00000	172049.76213	3231.68688
2181.25000	172366.21277	3242.52375
2187.50000	172669.72176	3252.56666
2193.75000	172964.46768	3261.70251
2200.00000	173252.92629	3269.83314
2206.25000	173569.04742	3276.82987
2212.50000	173992.86180	3282.87446
2218.75000	174474.86981	3288.73586
2225.00000	174888.66995	3294.77789
2231.25000	175268.08498	3301.10889
2237.50000	175633.15314	3307.73626
2243.75000	175991.11250	3314.61812
2250.00000	176350.19193	3321.69000
2256.25000	176733.07357	3328.89111
2262.50000	177118.01033	3336.16382
2268.75000	177498.44667	3343.43125
2275.00000	177882.17231	3350.61698
2281.25000	178290.72033	3357.65426
2287.50000	178720.79228	3364.47378
2293.75000	179109.17630	3371.13997
2300.00000	179473.18192	3377.93689
2306.25000	179827.48987	3384.94205
2312.50000	180174.54188	3392.14095
2318.75000	180520.08642	3399.48145
2325.00000	180880.91118	3406.90096
2331.25000	181257.79262	3414.34192
2337.50000	181651.76428	3421.75361
2343.75000	182062.50961	3429.09231
2350.00000	182489.37280	3436.31033
2356.25000	182971.44551	3443.34288
2362.50000	183490.92576	3450.43462
2368.75000	184030.83388	3457.71354
2375.00000	184619.46032	3465.17520
2381.25000	185234.20159	3473.10891
2387.50000	185867.99508	3481.65476
2393.75000	186516.46812	3490.82636
2400.00000	187178.98221	3500.57946
2406.25000	187854.98286	3510.86640
2412.50000	188545.70333	3521.64198
2418.75000	189294.34398	3532.86953
2425.00000	189984.58378	3544.53734
2431.25000	190507.76489	3556.53923
2437.50000	190951.39463	3568.69032
2443.75000	191342.77081	3580.79298
2450.00000	191695.62743	3592.65306
2456.25000	192020.25569	3604.08902
2462.50000	192322.80290	3614.93728
2468.75000	192609.75521	3625.05501
2475.00000	192889.64026	3634.32108
2481.25000	193192.01576	3642.64254
2487.50000	193403.03864	3649.92329
2493.75000	193628.78483	3655.99558
2500.00000	193881.21857	3661.33058
2506.25000	194137.95754	3666.44587
2512.50000	194400.27330	3671.51480
2518.75000	194668.60911	3676.59286
2525.00000	194945.26822	3681.68166
2531.25000	195247.98122	3686.76344
2537.50000	195608.38195	3691.83229
2543.75000	195885.07650	3696.85369
2550.00000	196116.60490	3701.68777
2556.25000	196369.74142	3706.32891
2562.50000	196623.83624	3711.04227
2568.75000	196882.78055	3715.90514
2575.00000	197147.37782	3720.91076
2581.25000	197418.02924	3726.02107
2587.50000	197697.32736	3731.18486
2593.75000	197985.00979	3736.34691
2600.00000	198275.31454	3741.44706
2606.25000	198602.64226	3746.39472
2612.50000	198998.58344	3751.30613
2618.75000	199432.50590	3756.52417
2625.00000	199900.11174	3762.20176
2631.25000	200396.41919	3768.40955
2637.50000	200913.14813	3775.16841
2643.75000	201437.46833	3782.39959
2650.00000	201996.71354	3789.87316
2656.25000	202587.07587	3797.69469
2662.50000	203197.60311	3806.03663
2668.75000	203829.17426	3814.93719
2675.00000	204472.96817	3824.41751
2681.25000	205128.23484	3834.43498
2687.50000	205796.85026	3844.93170
2693.75000	206509.82741	3855.86117
2700.00000	207210.12442	3867.20704
2706.25000	207730.03183	3878.88124
2712.50000	208164.55117	3890.70522
2718.75000	208544.20726	3902.48561
2725.00000	208885.05112	3914.03135
2731.25000	209216.14346	3925.16612
2737.50000	209509.30996	3935.74359
2743.75000	209694.28831	3945.59381
2750.00000	209821.50542	3954.52397
2756.25000	209909.36838	3962.35194
2762.50000	209968.52800	3968.90048
2768.75000	210077.19461	3973.97196
2775.00000	210244.67661	3977.97964
2781.25000	210464.92932	3981.49721
2787.50000	210625.41232	3984.74579
2793.75000	210735.81850	3987.76217
2800.00000	210825.90886	3990.48974
2806.25000	210957.17328	3992.85957
2812.50000	211128.10834	3995.15281
2818.75000	211307.17746	3997.55623
2825.00000	211488.94331	4000.09870
2831.25000	211678.91789	4002.75810
2837.50000	211881.49888	4005.49453
2843.75000	212095.58462	4008.25596
2850.00000	212350.35540	4010.95732
2856.25000	212657.28442	4013.74992
2862.50000	212991.96941	4016.93226
2868.75000	213351.42951	4020.62036
2875.00000	213728.17623	4024.86015
2881.25000	214128.10119	4029.66266
2887.50000	214558.90113	4035.02645
2893.75000	215019.10790	4040.94708
2900.00000	215513.87440	4047.41875
2906.25000	216066.65695	4054.44622
2912.50000	216500.09067	4062.00885
2918.75000	216856.33416	4069.96185
2925.00000	217172.58482	4077.98261
2931.25000	217489.42576	4085.83657
2937.50000	217794.69435	4093.62441
2943.75000	218094.25824	4101.31802
2950.00000	218386.85491	4108.85125
2956.25000	218675.53385	4116.10983
2962.50000	218990.58861	4122.97808
2968.75000	219306.75209	4129.38255
2975.00000	219458.15096	4135.17828
2981.25000	219591.49618	4140.25441
2987.50000	219598.90004	4144.94744
2993.75000	219536.56358	4149.32035
3000.00000	219426.36056	4153.26590
3006.25000	219281.36528	4156.62432
3012.50000	219117.72514	4159.22219
3018.75000	218962.82341	4160.90164
3025.00000	218706.80759	4161.50200
3031.25000	218388.32726	4160.80958
3037.50000	218099.03836	4158.56859
3043.75000	217858.29364	4155.08877
3050.00000	217678.86018	4150.88435
3056.25000	217532.37296	4146.46360
3062.50000	217410.56576	4142.11027
3068.75000	217311.41574	4137.92773
3075.00000	217244.02839	4133.94342
3081.25000	217188.67581	4130.14109
3087.50000	217142.13757	4126.46083
3093.75000	217104.99134	4123.13705
3100.00000	217077.57935	4120.31984
3106.25000	217082.61706	4118.01904
3112.50000	217123.01428	4116.21423
3118.75000	217197.94956	4114.87892
